67,0,15,1,6657
67,0,10,1,3950
67,0,13,1,8479
68,0,15,1,8868
68,0,1,1,2522
68,0,10,1,1992
69,0,2,1,5917
69,0,13,1,4416
69,0,8,1,8856
70,0,5,1,3129
70,0,8,1,7713
71,0,14,1,692
71,0,7,1,3463
72,0,9,1,4071
72,0,10,1,9758
73,0,15,1,5692
73,0,12,1,4880
74,0,5,1,5484
74,0,1,1,4923
75,0,6,1,3619
75,0,11,1,5959
76,0,1,1,7040
77,0,11,1,7702
78,0,8,1,2561
78,0,2,1,177
79,0,10,1,8641
79,0,8,1,6217
80,0,11,1,8643
80,0,3,1,4956
80,0,3,1,7196
81,0,4,1,7630
81,0,14,1,3202
82,0,4,1,4725
82,0,5,1,1822
83,0,4,1,5699
83,0,11,1,5320
83,0,1,1,2976
84,0,10,1,7032
85,0,14,1,8892
85,0,2,1,4716
85,0,7,1,3953
86,0,8,1,294
87,0,10,1,9640
88,0,6,1,7613
88,0,3,1,3917
88,0,10,1,7827
89,0,1,1,9956
89,0,7,1,9366
90,0,14,1,5711
90,0,2,1,3693
91,0,7,1,9336
91,0,9,1,9861
92,0,7,1,8029
92,0,9,1,4851
92,0,10,1,7805
93,0,14,1,2743
93,0,5,1,1280
94,0,9,1,174
95,0,1,1,7324
96,0,8,1,6062
97,0,1,1,6735
98,0,10,1,4747
98,0,13,1,8851
99,0,7,1,3439
100,0,8,1,1246
100,0,4,1,7523
101,0,11,1,6050
101,0,14,1,3641
102,0,5,1,5429
102,0,9,1,5637
103,0,6,1,3547
103,0,7,1,4404
103,0,5,1,2835
104,0,1,1,6527
104,0,4,1,5066
104,0,2,1,8433
105,0,3,1,7095
106,0,12,1,2761
106,0,5,1,9477
107,0,10,1,5661
108,0,3,1,5044
108,0,12,1,8002
108,0,4,1,1574
109,0,15,1,5689
110,0,14,1,680
110,0,13,1,4664
111,0,1,1,3414
111,0,13,1,636
111,0,8,1,4349
112,0,10,1,9699
112,0,13,1,9874
113,0,8,1,5398
113,0,14,1,6705
114,0,14,1,6767
114,0,11,1,3598
114,0,12,1,8236
115,0,2,1,5860
115,0,1,1,8921
116,0,4,1,145
116,0,1,1,6365
117,0,3,1,8882
117,0,8,1,2550
117,0,7,1,1547
118,0,2,1,4238
118,0,5,1,8170
118,0,13,1,3835
119,0,5,1,631
119,0,5,1,7450
119,0,15,1,9519
120,0,7,1,4274
120,0,13,1,4667
121,0,4,1,8186
121,0,14,1,4229
121,0,14,1,8386
122,0,3,1,2436
122,0,4,1,6562
122,0,11,1,1515
123,0,9,1,4418
123,0,11,1,3352
124,0,13,1,8321
124,0,8,1,8449
124,0,4,1,8047
125,0,2,1,6046
126,0,13,1,9466
126,0,8,1,1866
127,0,3,1,6504
128,0,12,1,6230
128,0,12,1,2288
128,0,10,1,4296
129,0,13,1,2328
129,0,9,1,1687
130,0,6,1,4937
130,0,3,1,6153
130,0,11,1,1086
131,0,12,1,580
131,0,6,1,4442
131,0,4,1,6405
132,0,2,1,1754
132,0,2,1,7007
132,0,6,1,6390
133,0,14,1,2173
133,0,1,1,3726
133,0,2,1,3169
134,0,5,1,6000
135,0,10,1,3246
135,0,5,1,7100
135,0,11,1,5935
136,0,6,1,1014
136,0,11,1,4302
136,0,11,1,8821
137,0,2,1,2257
138,0,11,1,1630
138,0,15,1,2467
139,0,5,1,9670
140,0,3,1,7813
140,0,7,1,5475
141,0,4,1,7846
141,0,15,1,8042
142,0,10,1,924
142,0,14,1,1194
143,0,6,1,4945
143,0,1,1,8521
143,0,12,1,4111
144,0,14,1,7987
145,0,15,1,6371
146,0,1,1,1028
146,0,4,1,3273
147,0,7,1,5955
147,0,13,1,9701
148,0,10,1,1468
148,0,14,1,5892
149,0,12,1,5507
150,0,12,1,3748
150,0,5,1,3121
151,0,2,1,7655
152,0,9,1,7953
153,0,8,1,3415
153,0,11,1,3787
154,0,15,1,5349
154,0,6,1,5748
155,0,13,1,8915
156,0,6,1,2129
157,0,6,1,9360
157,0,14,1,7762
157,0,11,1,3343
158,0,14,1,9786
159,0,3,1,9958
159,0,14,1,2653
160,0,10,1,991
161,0,6,1,4385
161,0,15,1,5487
162,0,13,1,8090
162,0,11,1,216
163,0,12,1,7101
163,0,8,1,6899
164,0,8,1,6599
164,0,8,1,6484
164,0,2,1,2389
165,0,3,1,487
165,0,9,1,2882
165,0,13,1,2522
166,0,10,1,672
167,0,1,1,8336
168,0,11,1,5690
169,0,13,1,3849
170,0,3,1,2605
170,0,5,1,8988
171,0,1,1,9552
171,0,8,1,4844
171,0,15,1,3677
172,0,14,1,6256
172,0,11,1,2379
172,0,13,1,7808
173,0,12,1,620
174,0,6,1,9980
175,0,15,1,7241
175,0,15,1,3721
176,0,12,1,3228
176,0,13,1,4269
176,0,4,1,6579
177,0,14,1,7211
177,0,12,1,9652
177,0,15,1,7476
178,0,1,1,8569
179,0,12,1,3182
179,0,11,1,8579
179,0,10,1,853
180,0,7,1,4474
180,0,2,1,9133
180,0,15,1,455
181,0,1,1,5991
182,0,1,1,7779
182,0,8,1,5335
182,0,10,1,5171
183,0,2,1,1383
184,0,5,1,7537
184,0,11,1,8985
184,0,12,1,3437
185,0,10,1,216
185,0,3,1,8595
185,0,10,1,3709
186,0,3,1,4491
186,0,4,1,5925
186,0,7,1,8560
187,0,2,1,2279
187,0,2,1,1259
187,0,1,1,6967
188,0,14,1,2270
188,0,4,1,7729
189,0,3,1,3801
190,0,12,1,9377
190,0,7,1,2814
190,0,14,1,8265
191,0,9,1,5393
191,0,3,1,4565
192,0,1,1,8442
192,0,15,1,3223
192,0,10,1,1570
193,0,7,1,1701
193,0,12,1,9394
194,0,7,1,5994
194,0,5,1,6728
195,0,4,1,1734
196,0,8,1,5419
196,0,8,1,970
196,0,14,1,5680
197,0,13,1,9859
197,0,11,1,8996
197,0,15,1,7042
198,0,7,1,7574
199,0,1,1,1197
200,0,5,1,4842
200,0,12,1,3143
201,0,11,1,7590
202,0,7,1,6936
203,0,14,1,4851
203,0,10,1,5215
203,0,14,1,224
204,0,3,1,3217
204,0,4,1,937
204,0,1,1,5928
205,0,10,1,6675
206,0,11,1,1130
207,0,11,1,6399
208,0,1,1,3245
208,0,2,1,6281
208,0,15,1,7173
209,0,3,1,2058
209,0,1,1,3757
209,0,10,1,314
210,0,10,1,4304
210,0,12,1,5290
210,0,12,1,1768
211,0,10,1,2735
212,0,9,1,6269
212,0,15,1,7696
213,0,2,1,7968
213,0,2,1,3385
214,0,10,1,3392
214,0,4,1,3932
214,0,7,1,5818
215,0,14,1,7704
215,0,1,1,8863
215,0,12,1,2748
216,0,3,1,8509
217,0,9,1,2904
217,0,2,1,459
217,0,11,1,2420
218,0,4,1,4571
219,0,4,1,1955
219,0,2,1,7319
220,0,3,1,5004
220,0,6,1,9788
221,0,6,1,735
222,0,14,1,9375
223,0,11,1,445
223,0,11,1,2219
223,0,2,1,3863
224,0,4,1,4601
225,0,4,1,1980
225,0,1,1,280
226,0,13,1,3680
226,0,14,1,3543
226,0,4,1,781
227,0,12,1,9529
228,0,3,1,3299
228,0,11,1,3970
228,0,6,1,3142
229,0,4,1,7057
229,0,4,1,2851
230,0,13,1,4564
230,0,11,1,2203
230,0,6,1,5265
231,0,14,1,371
231,0,13,1,7264
231,0,5,1,9908
232,0,6,1,4757
232,0,13,1,5654
233,0,8,1,2538
234,0,10,1,2950
235,0,10,1,6818
235,0,3,1,6255
236,0,6,1,6272
237,0,4,1,4931
237,0,5,1,6245
238,0,15,1,3737
239,0,6,1,641
239,0,6,1,503
239,0,15,1,6999
240,0,12,1,3301
241,0,15,1,5603
241,0,5,1,4721
241,0,8,1,5240
242,0,15,1,1495
242,0,6,1,8521
243,0,3,1,3240
244,0,3,1,4880
244,0,7,1,5326
244,0,3,1,7321
245,0,10,1,5832
245,0,14,1,5122
245,0,13,1,6606
246,0,9,1,4650
247,0,12,1,1782
247,0,7,1,7326
247,0,14,1,9046
248,0,7,1,6088
249,0,7,1,3490
249,0,1,1,3054
249,0,6,1,9686
250,0,3,1,674
250,0,3,1,4797
251,0,12,1,4248
252,0,15,1,1228
253,0,11,1,7803
253,0,7,1,9206
254,0,8,1,2467
255,0,14,1,1413
255,0,7,1,7020
256,0,15,1,2191
256,0,12,1,9879
256,0,6,1,4660
257,0,10,1,1195
257,0,5,1,1323
258,0,4,1,4195
258,0,3,1,7520
259,0,2,1,5178
260,0,2,1,8700
260,0,1,1,9835
260,0,5,1,2629
261,0,12,1,334
261,0,6,1,3413
261,0,3,1,9024
262,0,9,1,7539
262,0,12,1,4590
263,0,15,1,6746
263,0,15,1,3976
263,0,15,1,4103
264,0,13,1,2047
264,0,7,1,3053
265,0,9,1,5598
265,0,3,1,6925
265,0,15,1,9691
266,0,6,1,3136
266,0,2,1,6185
266,0,3,1,1110
267,0,9,1,2563
267,0,13,1,6744
267,0,3,1,4027
268,0,4,1,5857
269,0,13,1,2534
269,0,13,1,3969
270,0,14,1,5895
271,0,8,1,4817
272,0,5,1,2430
273,0,10,1,3174
273,0,9,1,5344
274,0,6,1,2654
274,0,13,1,2274
274,0,12,1,4979
275,0,13,1,1676
275,0,2,1,2978
276,0,12,1,7468
276,0,1,1,1431
276,0,1,1,485
277,0,15,1,2400
277,0,10,1,6351
277,0,6,1,7280
278,0,12,1,5783
279,0,4,1,8913
280,0,7,1,5549
280,0,10,1,613
281,0,7,1,7787
282,0,14,1,8188
282,0,5,1,6550
282,0,1,1,9476
283,0,10,1,8191
284,0,15,1,9709
284,0,11,1,7952
285,0,7,1,4295
286,0,6,1,2149
286,0,5,1,3175
287,0,5,1,330
288,0,14,1,1970
288,0,2,1,9920
288,0,4,1,894
289,0,10,1,4533
289,0,3,1,2565
289,0,10,1,4436
290,0,15,1,1012
290,0,12,1,7337
290,0,7,1,2547
291,0,12,1,7009
291,0,5,1,8963
291,0,8,1,7777
292,0,8,1,3654
292,0,13,1,3867
292,0,11,1,9099
293,0,14,1,5947
293,0,13,1,599
293,0,7,1,5957
294,0,7,1,6063
294,0,12,1,1622
295,0,14,1,3004
295,0,10,1,9535
295,0,6,1,3712
296,0,11,1,3192
296,0,13,1,7643
297,0,1,1,2264
297,0,7,1,7467
297,0,1,1,6227
298,0,12,1,4694
299,0,9,1,4051
299,0,10,1,4487
300,0,8,1,7060
301,0,12,1,6475
301,0,14,1,7832
301,0,14,1,6984
302,0,2,1,1073
303,0,11,1,9017
304,0,12,1,7385
304,0,8,1,4455
304,0,1,1,4614
305,0,4,1,6449
305,0,7,1,1777
305,0,6,1,7621
306,0,6,1,6379
306,0,14,1,9325
307,0,6,1,3542
308,0,13,1,6976
309,0,4,1,2249
309,0,8,1,8466
310,0,5,1,6898
311,0,5,1,1242
312,0,11,1,4092
313,0,2,1,3102
314,0,5,1,9833
314,0,7,1,6142
315,0,9,1,5902
315,0,6,1,7763
316,0,8,1,2253
317,0,4,1,8005
317,0,1,1,7237
318,0,12,1,9175
319,0,6,1,4010
320,0,11,1,8319
321,0,11,1,5256
321,0,1,1,4047
321,0,8,1,5497
322,0,12,1,966
322,0,5,1,626
322,0,13,1,812
323,0,4,1,8436
324,0,14,1,8650
324,0,9,1,3435
324,0,6,1,2207
325,0,10,1,8266
325,0,2,1,2083
325,0,15,1,7420
326,0,11,1,5099
326,0,9,1,3967
326,0,10,1,6553
327,0,15,1,8760
327,0,5,1,5142
327,0,12,1,7275
328,0,5,1,3003
328,0,11,1,1205
328,0,7,1,2795
329,0,15,1,1744
330,0,3,1,1153
330,0,12,1,7953
330,0,9,1,7713
331,0,2,1,3994
331,0,5,1,8314
332,0,12,1,9238
332,0,14,1,2985
333,0,2,1,2182
333,0,1,1,7478
334,0,8,1,363
334,0,11,1,6018
335,0,7,1,3952
335,0,8,1,1094
335,0,12,1,9112
336,0,9,1,5234
336,0,14,1,5235
336,0,11,1,3431
337,0,11,1,867
338,0,14,1,3936
338,0,9,1,8026
339,0,11,1,8069
339,0,10,1,6160
339,0,13,1,8440
340,0,4,1,8479
341,0,2,1,6791
341,0,5,1,3224
341,0,1,1,3582
342,0,6,1,9542
342,0,7,1,9293
343,0,3,1,4339
343,0,12,1,5235
344,0,5,1,3486
344,0,8,1,1393
345,0,1,1,4100
346,0,11,1,1770
346,0,3,1,2461
347,0,1,1,3846
347,0,1,1,512
347,0,10,1,5291
348,0,14,1,7954
348,0,10,1,1928
349,0,11,1,439
349,0,4,1,6147
349,0,8,1,1230
350,0,2,1,2077
350,0,9,1,689
351,0,12,1,4327
352,0,15,1,9303
352,0,5,1,3694
353,0,3,1,410
353,0,5,1,8911
353,0,15,1,9490
354,0,8,1,1313
354,0,1,1,4849
355,0,9,1,4386
356,0,9,1,5787
357,0,6,1,8757
358,0,5,1,1626
359,0,9,1,7018
359,0,4,1,9592
360,0,7,1,2715
361,0,11,1,4740
361,0,11,1,5794
361,0,2,1,1287
362,0,14,1,3579
362,0,10,1,8281
362,0,7,1,6794
363,0,7,1,2094
363,0,10,1,7275
363,0,7,1,3810
364,0,1,1,1494
364,0,3,1,3193
365,0,3,1,4730
365,0,7,1,7041
366,0,5,1,5627
366,0,11,1,8999
367,0,14,1,8557
368,0,3,1,4939
369,0,5,1,4197
370,0,1,1,5129
370,0,15,1,6249
370,0,12,1,2542
371,0,12,1,4262
371,0,14,1,7208
372,0,10,1,4224
372,0,3,1,5126
373,0,11,1,8446
373,0,7,1,5289
374,0,6,1,5691
375,0,6,1,1285
375,0,12,1,7351
376,0,4,1,5428
377,0,14,1,4136
377,0,11,1,2433
377,0,6,1,8951
378,0,6,1,5333
379,0,12,1,6635
379,0,1,1,5682
380,0,5,1,6422
380,0,3,1,2403
381,0,4,1,1980
382,0,1,1,7445
382,0,8,1,805
383,0,2,1,7314
383,0,12,1,7203
384,0,14,1,2484
385,0,6,1,6467
385,0,3,1,679
386,0,14,1,7039
386,0,4,1,7562
386,0,11,1,2920
387,0,14,1,6561
387,0,15,1,1060
388,0,14,1,4353
389,0,15,1,8928
389,0,5,1,6133
389,0,7,1,1312
390,0,2,1,9448
391,0,3,1,5759
392,0,14,1,2990
392,0,12,1,5785
393,0,3,1,736
393,0,8,1,4301
393,0,14,1,5085
394,0,3,1,3007
395,0,13,1,5538
395,0,15,1,8001
396,0,1,1,9510
397,0,4,1,468
397,0,10,1,5438
398,0,7,1,4700
398,0,3,1,5016
398,0,7,1,8735
399,0,2,1,9813
400,0,14,1,7296
401,0,2,1,9552
401,0,4,1,2610
401,0,14,1,7072
402,0,4,1,2286
403,0,10,1,6919
403,0,8,1,1770
403,0,4,1,3844
404,0,9,1,6647
405,0,15,1,1649
405,0,8,1,1561
405,0,3,1,8835
406,0,5,1,3351
406,0,15,1,989
407,0,12,1,4183
408,0,3,1,4658
409,0,15,1,9195
410,0,13,1,3726
410,0,13,1,4483
411,0,10,1,5200
411,0,9,1,6056
412,0,15,1,8851
413,0,5,1,2891
413,0,8,1,2835
413,0,5,1,5680
414,0,13,1,4558
414,0,10,1,7505
414,0,7,1,3678
415,0,7,1,6514
415,0,15,1,8467
416,0,5,1,8080
416,0,6,1,9685
417,0,12,1,8209
417,0,1,1,3491
418,0,11,1,7902
418,0,6,1,1487
419,0,10,1,433
419,0,8,1,2096
419,0,15,1,9923
420,0,1,1,4354
420,0,6,1,2770
420,0,10,1,1017
421,0,14,1,8812
422,0,10,1,1760
422,0,7,1,6524
423,0,9,1,9573
423,0,1,1,7341
423,0,7,1,7848
424,0,3,1,8148
424,0,15,1,7762
425,0,6,1,3544
425,0,11,1,4790
425,0,11,1,8911
426,0,6,1,5705
426,0,15,1,8537
427,0,3,1,2300
427,0,10,1,1428
428,0,6,1,8530
429,0,9,1,5684
429,0,14,1,6360
429,0,2,1,1186
430,0,10,1,5881
430,0,7,1,6665
431,0,14,1,9603
431,0,2,1,8527
432,0,1,1,7818
432,0,6,1,8911
432,0,11,1,9546
433,0,15,1,854
434,0,4,1,4550
434,0,6,1,9379
434,0,12,1,4519
435,0,3,1,7345
436,0,11,1,1258
436,0,11,1,5325
436,0,2,1,3011
437,0,11,1,9047
437,0,11,1,9279
438,0,11,1,9027
438,0,8,1,4877
439,0,12,1,9706
440,0,14,1,4586
440,0,9,1,1152
440,0,12,1,2114
441,0,10,1,1609
442,0,5,1,1788
443,0,5,1,5412
444,0,2,1,9125
444,0,6,1,3724
444,0,7,1,5835
445,0,15,1,4658
445,0,14,1,3068
445,0,7,1,6222
446,0,6,1,1230
447,0,8,1,1346
447,0,4,1,6422
448,0,8,1,4269
449,0,6,1,9803
450,0,9,1,6717
450,0,6,1,6900
450,0,9,1,2947
451,0,5,1,773
451,0,9,1,3952
451,0,8,1,4322
452,0,3,1,3547
453,0,8,1,9827
453,0,5,1,4246
453,0,2,1,2289
454,0,12,1,8692
455,0,2,1,9547
455,0,13,1,9545
456,0,15,1,7526
457,0,10,1,5822
457,0,13,1,4762
457,0,12,1,6849
458,0,7,1,3870
458,0,6,1,5969
458,0,10,1,2620
459,0,11,1,6630
459,0,9,1,3267
459,0,7,1,9172
460,0,1,1,9899
461,0,7,1,2958
461,0,4,1,5396
461,0,12,1,8137
462,0,3,1,4325
462,0,12,1,768
463,0,11,1,6482
463,0,11,1,7037
463,0,2,1,6042
464,0,14,1,6451
464,0,4,1,2148
464,0,15,1,4720
465,0,1,1,2251
465,0,6,1,6048
466,0,1,1,6648
466,0,10,1,2179
467,0,4,1,1531
467,0,12,1,8677
468,0,14,1,7751
468,0,9,1,2074
468,0,8,1,7274
469,0,14,1,9012
470,0,14,1,5739
470,0,6,1,629
471,0,14,1,9660
472,0,1,1,926
472,0,1,1,7664
473,0,11,1,9504
473,0,5,1,749
474,0,11,1,6651
475,0,11,1,9934
475,0,4,1,8665
476,0,2,1,9542
477,0,12,1,1125
477,0,14,1,2440
478,0,9,1,590
479,0,12,1,9716
480,0,2,1,8593
480,0,4,1,2576
481,0,1,1,6713
482,0,10,1,6097
483,0,11,1,9372
483,0,3,1,1987
484,0,2,1,8075
484,0,3,1,737
484,0,1,1,1845
485,0,6,1,3528
485,0,11,1,9231
486,0,11,1,7457
486,0,5,1,4155
486,0,5,1,9835
487,0,1,1,4775
487,0,1,1,6488
487,0,6,1,8021
488,0,4,1,9882
489,0,9,1,4972
490,0,8,1,4090
490,0,3,1,7163
491,0,1,1,8798
492,0,4,1,2639
492,0,12,1,8010
492,0,6,1,8943
493,0,1,1,4997
493,0,11,1,5490
493,0,4,1,500
494,0,13,1,5783
495,0,13,1,771
495,0,5,1,2953
495,0,3,1,6427
496,0,3,1,6948
496,0,15,1,9962
497,0,14,1,6997
497,0,9,1,4479
497,0,4,1,1673
498,0,3,1,8046
498,0,9,1,5726
499,0,11,1,5530
499,0,6,1,2821
499,0,5,1,4877
500,0,6,1,9775
500,0,6,1,9560
500,0,10,1,6898
501,0,4,1,5636
502,0,15,1,3245
502,0,8,1,7645
503,0,5,1,3087
504,0,1,1,2651
504,0,6,1,4410
505,0,11,1,3757
505,0,2,1,6819
506,0,2,1,9183
506,0,14,1,4912
506,0,14,1,2158
507,0,13,1,6808
508,0,14,1,2147
509,0,1,1,1345
510,0,14,1,4085
510,0,14,1,7882
511,0,6,1,8732
511,0,7,1,2764
512,0,9,1,7737
512,0,4,1,5651
512,0,13,1,2045
513,0,3,1,1760
513,0,4,1,5891
513,0,6,1,8940
514,0,6,1,1027
514,0,12,1,4855
514,0,4,1,9615
515,0,7,1,550
516,0,4,1,941
516,0,1,1,5704
516,0,3,1,2400
517,0,11,1,563
517,0,1,1,9584
518,0,2,1,3767
519,0,8,1,3509
520,0,7,1,5632
520,0,14,1,6919
521,0,1,1,2818
521,0,6,1,8806
522,0,6,1,2587
523,0,3,1,780
523,0,7,1,8234
523,0,5,1,3963
524,0,12,1,5869
524,0,4,1,2272
524,0,2,1,2249
525,0,9,1,5891
526,0,6,1,5875
526,0,4,1,2919
526,0,14,1,4297
527,0,2,1,4591
527,0,6,1,1471
527,0,10,1,5308
528,0,10,1,7946
528,0,4,1,2143
528,0,14,1,9428
529,0,13,1,8693
529,0,1,1,612
529,0,12,1,6668
530,0,7,1,6541
530,0,12,1,919
531,0,10,1,7484
531,0,14,1,8339
531,0,9,1,632
532,0,4,1,7112
533,0,5,1,2101
534,0,8,1,8421
535,0,10,1,5020
535,0,12,1,2905
535,0,11,1,6278
536,0,8,1,9229
536,0,9,1,4234
537,0,10,1,3260
537,0,8,1,7854
537,0,4,1,5381
538,0,9,1,2157
538,0,2,1,4911
539,0,15,1,4017
540,0,5,1,2622
540,0,4,1,3118
540,0,13,1,6714
541,0,13,1,8779
541,0,5,1,661
542,0,4,1,2290
543,0,4,1,7977
543,0,8,1,1133
543,0,14,1,6499
544,0,11,1,1855
545,0,13,1,1220
545,0,9,1,1099
545,0,13,1,9206
546,0,3,1,8216
546,0,6,1,7102
547,0,4,1,1695
548,0,10,1,5069
548,0,1,1,2982
549,0,4,1,9087
549,0,1,1,9917
550,0,2,1,3288
550,0,1,1,5290
550,0,3,1,2180
551,0,12,1,5004
552,0,12,1,1893
552,0,7,1,2010
552,0,14,1,3295
553,0,8,1,7995
553,0,9,1,9246
553,0,1,1,2631
554,0,5,1,3128
555,0,8,1,721
555,0,11,1,1017
556,0,11,1,5309
556,0,9,1,7180
557,0,2,1,5699
557,0,9,1,4654
558,0,1,1,1911
559,0,7,1,6671
560,0,4,1,2759
561,0,14,1,8625
562,0,6,1,2430
562,0,2,1,3976
563,0,7,1,8957
563,0,12,1,6875
564,0,7,1,4353
564,0,8,1,6234
565,0,10,1,6615
566,0,9,1,3259
567,0,15,1,667
568,0,4,1,8351
568,0,9,1,2441
569,0,3,1,9445
569,0,8,1,4813
569,0,6,1,7995
570,0,6,1,8337
570,0,6,1,2530
570,0,14,1,5961
571,0,11,1,2925
572,0,5,1,3855
572,0,13,1,7828
572,0,10,1,3678
573,0,4,1,1350
574,0,9,1,2013
575,0,11,1,3785
576,0,1,1,9017
576,0,14,1,6055
577,0,2,1,8003
577,0,2,1,8241
577,0,10,1,2516
578,0,12,1,4351
578,0,12,1,4740
578,0,12,1,4357
579,0,10,1,6371
579,0,8,1,2969
580,0,8,1,810
581,0,2,1,9552
581,0,10,1,747
582,0,2,1,4783
583,0,12,1,7625
583,0,2,1,5068
583,0,15,1,8806
584,0,14,1,4858
584,0,2,1,650
584,0,1,1,1659
585,0,15,1,644
585,0,9,1,2732
586,0,11,1,9596
586,0,15,1,8196
586,0,8,1,3940
587,0,6,1,4272
587,0,7,1,9762
587,0,7,1,6173
588,0,5,1,3509
588,0,3,1,5695
589,0,13,1,7692
589,0,9,1,3288
590,0,7,1,2905
591,0,9,1,9495
591,0,15,1,9860
591,0,13,1,9530
592,0,1,1,1403
592,0,5,1,3340
592,0,14,1,4813
593,0,4,1,2420
593,0,4,1,872
593,0,1,1,3718
594,0,8,1,9027
595,0,10,1,9680
595,0,14,1,3519
595,0,9,1,5579
596,0,7,1,7225
596,0,5,1,5852
597,0,12,1,7619
597,0,15,1,712
598,0,1,1,8076
598,0,8,1,2357
598,0,9,1,2525
599,0,15,1,4143
599,0,9,1,5966
600,0,7,1,6684
601,0,6,1,2056
602,0,11,1,1175
602,0,1,1,1738
603,0,4,1,1075
603,0,11,1,2431
603,0,13,1,987
604,0,7,1,3093
605,0,14,1,7610
606,0,11,1,6294
606,0,4,1,4761
606,0,14,1,2591
607,0,1,1,2915
607,0,4,1,9074
608,0,5,1,8591
608,0,13,1,1763
609,0,6,1,1311
609,0,12,1,8525
610,0,11,1,4508
611,0,2,1,4931
611,0,11,1,9894
612,0,7,1,2006
612,0,8,1,8993
613,0,5,1,4463
613,0,7,1,6542
614,0,14,1,9793
615,0,1,1,7679
616,0,11,1,7705
617,0,11,1,2532
617,0,13,1,5595
618,0,14,1,3653
618,0,3,1,2915
618,0,10,1,2646
619,0,5,1,4430
620,0,9,1,5863
621,0,11,1,2639
621,0,2,1,1507
622,0,14,1,9145
623,0,5,1,9350
624,0,12,1,6991
624,0,13,1,8766
624,0,4,1,9351
625,0,2,1,8279
625,0,11,1,6174
625,0,13,1,2159
626,0,8,1,4740
626,0,13,1,1260
626,0,5,1,8883
627,0,10,1,2846
627,0,6,1,7064
627,0,10,1,4962
628,0,15,1,2406
628,0,6,1,4927
628,0,11,1,9119
629,0,14,1,4477
630,0,3,1,4696
630,0,7,1,1679
631,0,8,1,8957
631,0,6,1,1914
632,0,12,1,4841
632,0,3,1,5455
633,0,1,1,4785
633,0,1,1,1955
634,0,3,1,9948
634,0,5,1,5990
634,0,4,1,6614
635,0,7,1,4567
636,0,2,1,6336
636,0,13,1,7427
637,0,5,1,2962
638,0,9,1,2538
638,0,6,1,6221
639,0,10,1,6887
639,0,10,1,4522
639,0,9,1,3812
640,0,3,1,4272
640,0,5,1,4796
641,0,3,1,948
641,0,14,1,7138
641,0,10,1,1935
642,0,4,1,3513
642,0,11,1,9506
643,0,1,1,5837
643,0,9,1,6221
644,0,15,1,9130
644,0,11,1,8339
