169,0,2,1,92583
170,0,5,1,54389
171,0,12,1,7969
172,0,5,1,73794
172,0,12,1,49903
172,0,9,1,32192
173,0,3,1,39827
173,0,3,1,24121
174,0,5,1,48976
174,0,7,1,73098
175,0,14,1,54532
175,0,10,1,50505
176,0,8,1,27941
176,0,11,1,51327
176,0,11,1,86155
177,0,13,1,93879
177,0,7,1,72736
178,0,4,1,82400
178,0,10,1,6990
178,0,5,1,99819
179,0,9,1,19407
179,0,10,1,26505
180,0,15,1,14734
180,0,11,1,40475
181,0,5,1,85260
182,0,11,1,61195
183,0,7,1,57966
183,0,8,1,20203
183,0,15,1,94589
184,0,7,1,80554
185,0,6,1,96218
186,0,1,1,37510
186,0,10,1,12956
187,0,7,1,9213
188,0,12,1,22779
189,0,1,1,5194
189,0,12,1,45417
190,0,2,1,36629
190,0,3,1,65626
191,0,1,1,71276
191,0,13,1,9878
192,0,4,1,47221
192,0,14,1,76640
193,0,6,1,24859
193,0,13,1,2941
193,0,10,1,3604
194,0,3,1,61024
194,0,6,1,98015
194,0,5,1,13115
195,0,13,1,80399
195,0,2,1,86559
196,0,14,1,67545
196,0,1,1,30619
196,0,3,1,76195
197,0,7,1,76319
197,0,1,1,76505
197,0,3,1,12568
198,0,5,1,51682
198,0,9,1,31869
199,0,1,1,97905
199,0,4,1,90906
200,0,5,1,40051
201,0,1,1,17802
201,0,14,1,49537
202,0,1,1,26010
202,0,15,1,11870
202,0,11,1,78337
203,0,14,1,32071
204,0,11,1,36421
204,0,15,1,46999
205,0,1,1,51625
205,0,1,1,77677
206,0,2,1,43099
206,0,2,1,93742
207,0,4,1,68393
207,0,10,1,47554
208,0,6,1,26414
208,0,1,1,79798
208,0,7,1,4147
209,0,14,1,11742
209,0,6,1,65835
209,0,3,1,91723
210,0,7,1,92837
211,0,7,1,25495
212,0,7,1,13148
213,0,2,1,11619
214,0,13,1,64947
215,0,5,1,61526
215,0,3,1,97599
215,0,1,1,97432
216,0,12,1,86429
216,0,5,1,56613
216,0,2,1,13783
217,0,8,1,65052
217,0,9,1,74075
217,0,4,1,73519
218,0,14,1,67237
219,0,1,1,3155
219,0,9,1,14496
220,0,7,1,42925
220,0,11,1,21398
220,0,13,1,53005
221,0,8,1,37170
222,0,13,1,77929
222,0,6,1,64804
222,0,5,1,16243
223,0,1,1,71830
223,0,1,1,52162
223,0,14,1,71407
224,0,10,1,51185
225,0,9,1,79864
225,0,8,1,49648
225,0,8,1,56452
226,0,7,1,28337
226,0,3,1,23700
227,0,14,1,58216
227,0,15,1,48646
228,0,6,1,6910
228,0,1,1,66258
228,0,7,1,27414
229,0,14,1,26357
229,0,7,1,8341
230,0,5,1,46477
230,0,15,1,89474
231,0,7,1,76298
231,0,13,1,99672
232,0,15,1,43449
233,0,5,1,67053
234,0,9,1,84846
234,0,14,1,64624
235,0,9,1,45914
235,0,2,1,94754
236,0,15,1,17583
236,0,2,1,55103
237,0,1,1,90887
237,0,14,1,51484
238,0,13,1,99116
238,0,6,1,1743
239,0,15,1,56160
239,0,15,1,22118
240,0,3,1,50962
241,0,2,1,95010
242,0,13,1,12954
243,0,4,1,44122
243,0,2,1,77513
243,0,12,1,62915
244,0,5,1,60873
244,0,4,1,27567
245,0,6,1,8961
246,0,6,1,2549
247,0,7,1,27681
247,0,9,1,89850
248,0,11,1,28130
249,0,1,1,84710
249,0,9,1,86928
249,0,12,1,16064
250,0,7,1,36157
250,0,3,1,31261
251,0,4,1,63306
251,0,10,1,46415
252,0,6,1,11749
253,0,2,1,99222
253,0,10,1,50563
253,0,3,1,54321
254,0,1,1,30971
254,0,14,1,84337
254,0,1,1,99656
255,0,4,1,48330
255,0,14,1,39322
256,0,10,1,2346
256,0,3,1,57026
257,0,5,1,46777
257,0,7,1,30518
257,0,5,1,29011
258,0,12,1,15455
258,0,4,1,89486
258,0,4,1,92548
259,0,8,1,14542
260,0,6,1,46904
260,0,8,1,67159
260,0,12,1,25628
261,0,11,1,26992
262,0,8,1,13401
263,0,7,1,18626
263,0,6,1,39803
263,0,15,1,83943
264,0,13,1,78954
264,0,10,1,48234
264,0,2,1,11634
265,0,15,1,40594
265,0,2,1,82488
266,0,10,1,55254
266,0,5,1,53582
266,0,3,1,48257
267,0,4,1,33590
267,0,10,1,42235
267,0,10,1,1726
268,0,15,1,70925
268,0,5,1,61123
268,0,12,1,97275
269,0,7,1,49868
270,0,10,1,23557
270,0,5,1,16270
270,0,1,1,14203
271,0,1,1,1770
271,0,2,1,22037
271,0,3,1,86705
272,0,10,1,54185
272,0,6,1,79160
273,0,3,1,38736
273,0,1,1,504
273,0,1,1,97123
274,0,2,1,20932
274,0,6,1,17733
274,0,12,1,80537
275,0,6,1,45995
275,0,11,1,75275
276,0,2,1,23439
276,0,5,1,9894
277,0,2,1,85604
278,0,2,1,12092
278,0,10,1,18787
278,0,8,1,25979
279,0,4,1,23368
279,0,10,1,19167
280,0,1,1,46162
280,0,10,1,14854
281,0,14,1,43125
281,0,7,1,30189
282,0,13,1,23229
282,0,7,1,69213
283,0,7,1,80309
284,0,7,1,12869
285,0,6,1,69639
286,0,15,1,27815
286,0,15,1,22025
287,0,14,1,30946
287,0,3,1,71013
287,0,3,1,98885
288,0,13,1,44262
288,0,9,1,45033
289,0,4,1,43014
290,0,5,1,18987
291,0,1,1,71931
291,0,9,1,26639
292,0,3,1,38021
292,0,12,1,32384
293,0,13,1,72229
293,0,11,1,8145
294,0,5,1,6725
294,0,10,1,85868
295,0,11,1,93790
295,0,3,1,69905
296,0,9,1,17539
296,0,3,1,59428
297,0,6,1,56915
298,0,1,1,33255
298,0,12,1,65276
299,0,13,1,52120
299,0,12,1,91981
299,0,14,1,26792
300,0,5,1,28981
300,0,13,1,46384
301,0,4,1,98361
301,0,9,1,40026
302,0,11,1,24151
302,0,7,1,41212
302,0,14,1,2565
303,0,7,1,90448
303,0,5,1,55260
304,0,12,1,69967
305,0,5,1,24987
305,0,8,1,82798
306,0,3,1,98682
306,0,5,1,7797
306,0,11,1,6293
307,0,4,1,62073
307,0,10,1,5377
307,0,7,1,78269
308,0,2,1,7700
308,0,3,1,57457
309,0,12,1,36942
310,0,7,1,47465
310,0,12,1,92382
310,0,14,1,93389
311,0,15,1,6158
312,0,6,1,45749
312,0,10,1,6405
313,0,14,1,40353
313,0,10,1,91631
314,0,12,1,22570
314,0,3,1,84727
315,0,15,1,62802
315,0,11,1,20204
315,0,3,1,54394
316,0,4,1,49486
316,0,14,1,7860
316,0,1,1,86777
317,0,15,1,44237
317,0,13,1,48735
318,0,1,1,99394
318,0,7,1,26997
319,0,3,1,24522
319,0,12,1,84572
319,0,7,1,15970
320,0,14,1,15306
321,0,9,1,18189
321,0,8,1,71360
322,0,7,1,39472
322,0,7,1,34774
322,0,5,1,1059
323,0,12,1,72705
324,0,11,1,51992
324,0,12,1,95505
324,0,2,1,53227
325,0,3,1,33867
325,0,2,1,78841
326,0,2,1,33364
327,0,9,1,34581
327,0,3,1,21129
327,0,6,1,20566
328,0,10,1,9538
329,0,15,1,73702
330,0,12,1,80484
330,0,7,1,93387
330,0,2,1,1085
331,0,12,1,95637
332,0,9,1,79761
332,0,9,1,8759
332,0,8,1,10284
333,0,14,1,58989
334,0,3,1,46792
335,0,8,1,91178
335,0,10,1,53726
336,0,6,1,47821
336,0,7,1,58819
337,0,1,1,70715
337,0,15,1,6880
337,0,12,1,57456
338,0,7,1,28961
338,0,9,1,66894
339,0,7,1,29004
339,0,8,1,51906
340,0,6,1,39124
341,0,13,1,43057
342,0,2,1,98084
343,0,10,1,73732
343,0,9,1,7002
344,0,1,1,80539
345,0,4,1,26169
346,0,7,1,61476
346,0,12,1,50843
346,0,10,1,77094
347,0,12,1,42621
347,0,7,1,40091
348,0,1,1,54325
348,0,2,1,76660
349,0,13,1,7046
349,0,8,1,62229
350,0,6,1,13162
350,0,2,1,85213
351,0,4,1,20485
351,0,7,1,27346
352,0,13,1,2743
353,0,7,1,49569
353,0,15,1,26291
353,0,5,1,94022
354,0,1,1,45531
354,0,6,1,96402
355,0,6,1,60056
356,0,9,1,69132
356,0,14,1,47469
357,0,3,1,30177
357,0,9,1,63578
357,0,1,1,74658
358,0,6,1,16097
358,0,13,1,16652
359,0,2,1,93649
359,0,14,1,818
360,0,11,1,28074
360,0,1,1,44486
361,0,9,1,21100
362,0,15,1,51701
362,0,11,1,17822
363,0,4,1,63761
363,0,8,1,48366
363,0,1,1,43935
364,0,8,1,33324
364,0,3,1,77060
364,0,10,1,35078
365,0,11,1,86635
365,0,12,1,65614
366,0,5,1,53373
366,0,13,1,70419
366,0,10,1,62078
367,0,12,1,87107
367,0,11,1,57349
368,0,2,1,81583
368,0,4,1,62013
369,0,4,1,13585
369,0,7,1,91209
369,0,3,1,28524
370,0,15,1,45099
370,0,9,1,41165
370,0,9,1,51751
371,0,6,1,640
371,0,14,1,88266
371,0,1,1,38504
372,0,3,1,34919
373,0,2,1,28170
374,0,5,1,96350
374,0,11,1,50678
375,0,8,1,41042
375,0,3,1,63074
376,0,2,1,48056
377,0,7,1,2568
378,0,7,1,13120
378,0,4,1,31785
378,0,13,1,72610
379,0,3,1,61459
380,0,7,1,8550
380,0,4,1,2523
381,0,1,1,55234
382,0,2,1,51490
382,0,7,1,39651
382,0,13,1,90293
383,0,12,1,37865
383,0,2,1,17193
383,0,11,1,79768
384,0,6,1,86506
385,0,14,1,28613
385,0,6,1,19387
385,0,6,1,56075
386,0,9,1,1477
387,0,7,1,22335
388,0,4,1,88085
388,0,7,1,94238
388,0,13,1,94055
389,0,7,1,50212
389,0,12,1,72207
390,0,5,1,61838
391,0,11,1,38411
391,0,3,1,1617
392,0,12,1,2490
392,0,7,1,28383
392,0,6,1,35810
393,0,8,1,30444
393,0,6,1,83100
394,0,10,1,89356
394,0,6,1,65802
394,0,5,1,58016
395,0,14,1,50639
396,0,14,1,8318
396,0,12,1,51885
397,0,15,1,50070
397,0,14,1,48886
398,0,9,1,57836
398,0,10,1,4048
399,0,3,1,50176
399,0,14,1,94790
399,0,13,1,68558
400,0,1,1,72297
400,0,4,1,51097
400,0,13,1,79570
401,0,7,1,91759
401,0,2,1,18044
402,0,13,1,85148
402,0,11,1,18764
402,0,14,1,28788
403,0,13,1,19107
403,0,8,1,54413
403,0,10,1,14363
404,0,15,1,12587
405,0,13,1,13670
405,0,14,1,65940
406,0,6,1,21848
407,0,1,1,33851
408,0,8,1,1458
408,0,14,1,25249
408,0,5,1,73836
409,0,15,1,58326
410,0,12,1,41569
410,0,10,1,81928
410,0,4,1,5272
411,0,10,1,57949
411,0,10,1,53000
412,0,15,1,89459
412,0,5,1,8049
413,0,12,1,93077
414,0,5,1,99147
414,0,1,1,87752
414,0,3,1,92036
415,0,12,1,29488
415,0,13,1,91189
415,0,7,1,55286
416,0,8,1,45102
416,0,12,1,55471
417,0,7,1,62040
417,0,9,1,65783
417,0,8,1,27434
418,0,1,1,51047
418,0,13,1,5876
418,0,11,1,53367
419,0,14,1,78268
419,0,14,1,8666
420,0,12,1,97730
420,0,2,1,19583
421,0,9,1,65220
421,0,1,1,70838
421,0,2,1,78984
422,0,9,1,99024
422,0,11,1,93787
422,0,4,1,28007
423,0,12,1,21317
423,0,10,1,97370
424,0,13,1,31573
424,0,10,1,14026
424,0,8,1,27832
425,0,3,1,89264
425,0,13,1,60907
425,0,6,1,54225
426,0,4,1,37672
427,0,12,1,66038
427,0,7,1,89996
427,0,12,1,85476
428,0,4,1,89790
428,0,11,1,38979
429,0,15,1,18775
429,0,4,1,45838
429,0,2,1,12683
430,0,2,1,4952
430,0,14,1,95048
430,0,10,1,96505
431,0,1,1,26975
431,0,8,1,2070
431,0,15,1,50449
432,0,6,1,70228
432,0,1,1,24016
433,0,8,1,61675
434,0,8,1,22099
434,0,6,1,85089
434,0,7,1,929
435,0,10,1,84431
436,0,7,1,24824
436,0,13,1,32600
437,0,4,1,902
437,0,10,1,32116
437,0,9,1,41875
438,0,1,1,70477
438,0,6,1,89634
438,0,5,1,70113
439,0,10,1,90875
439,0,11,1,46709
439,0,11,1,16576
440,0,12,1,5394
440,0,14,1,90623
441,0,10,1,87512
442,0,7,1,11691
442,0,4,1,43987
443,0,10,1,35996
443,0,11,1,34784
444,0,13,1,38407
444,0,14,1,72977
444,0,2,1,93142
445,0,8,1,2977
445,0,10,1,38063
446,0,7,1,90289
447,0,8,1,56272
447,0,9,1,4117
447,0,11,1,58213
448,0,13,1,58561
448,0,11,1,55502
448,0,5,1,18794
449,0,8,1,42413
449,0,2,1,30925
449,0,12,1,90476
450,0,13,1,66387
450,0,7,1,38143
451,0,8,1,36050
451,0,15,1,56028
451,0,15,1,37991
452,0,6,1,41720
452,0,2,1,82158
452,0,2,1,22864
453,0,2,1,53593
453,0,9,1,22778
453,0,9,1,84969
454,0,8,1,13225
454,0,1,1,46047
454,0,5,1,65901
455,0,11,1,87235
455,0,9,1,71320
455,0,10,1,31788
456,0,14,1,40024
457,0,3,1,61212
457,0,11,1,5263
457,0,14,1,62784
458,0,3,1,45492
458,0,7,1,6703
459,0,13,1,20875
459,0,13,1,41183
460,0,15,1,30214
461,0,4,1,78896
461,0,6,1,47840
462,0,11,1,12950
462,0,13,1,91447
463,0,5,1,51838
463,0,13,1,44185
463,0,2,1,95680
464,0,13,1,36318
465,0,8,1,85759
466,0,1,1,95829
466,0,9,1,92665
466,0,11,1,29234
467,0,8,1,66670
467,0,4,1,58996
468,0,12,1,45559
468,0,14,1,21429
469,0,15,1,73702
469,0,14,1,71525
470,0,1,1,83378
470,0,1,1,92864
470,0,12,1,81354
471,0,1,1,86402
472,0,4,1,45821
472,0,15,1,42284
473,0,15,1,56818
473,0,14,1,52126
474,0,1,1,60599
474,0,2,1,77625
475,0,1,1,51250
475,0,9,1,2542
476,0,10,1,98507
477,0,15,1,17962
477,0,13,1,75770
478,0,7,1,37395
479,0,11,1,98519
479,0,13,1,44674
479,0,2,1,66717
480,0,7,1,24775
480,0,5,1,90879
481,0,10,1,68381
482,0,4,1,26708
483,0,7,1,61742
483,0,13,1,94395
484,0,12,1,77697
484,0,1,1,30919
484,0,12,1,72343
485,0,1,1,58302
485,0,14,1,11538
486,0,3,1,17933
486,0,13,1,31674
486,0,3,1,7741
487,0,11,1,77142
487,0,3,1,7884
487,0,15,1,66685
488,0,13,1,12279
488,0,8,1,34972
489,0,12,1,20288
489,0,5,1,48688
490,0,8,1,32039
491,0,8,1,30870
491,0,10,1,11380
491,0,12,1,46180
492,0,2,1,96894
492,0,14,1,40093
493,0,14,1,73143
494,0,8,1,70229
494,0,3,1,97655
494,0,10,1,74874
495,0,11,1,6804
496,0,14,1,94884
496,0,15,1,6282
497,0,4,1,1234
497,0,10,1,94720
498,0,2,1,82832
499,0,7,1,41940
500,0,2,1,44327
500,0,5,1,79459
500,0,11,1,65457
501,0,4,1,64416
501,0,14,1,91371
502,0,10,1,3891
503,0,1,1,25623
503,0,7,1,12628
503,0,5,1,77868
504,0,4,1,8249
505,0,12,1,976
506,0,13,1,29996
506,0,3,1,46525
507,0,15,1,75520
507,0,5,1,26660
508,0,15,1,6542
509,0,10,1,27745
510,0,4,1,70840
511,0,2,1,83520
511,0,4,1,70893
511,0,14,1,28591
512,0,7,1,5004
512,0,1,1,20496
513,0,7,1,10036
514,0,8,1,66885
515,0,12,1,61056
515,0,5,1,35522
516,0,12,1,57040
516,0,6,1,96262
517,0,9,1,70455
517,0,14,1,26549
517,0,14,1,86527
518,0,9,1,46336
519,0,1,1,94007
519,0,4,1,25223
520,0,5,1,79213
520,0,8,1,12374
521,0,6,1,62032
521,0,6,1,37447
521,0,5,1,70878
522,0,2,1,26607
522,0,3,1,83247
522,0,10,1,66223
523,0,13,1,87520
524,0,7,1,41351
524,0,7,1,59652
525,0,9,1,91575
525,0,15,1,18130
526,0,14,1,51678
526,0,1,1,64674
527,0,9,1,37044
528,0,13,1,5196
529,0,3,1,40517
529,0,14,1,50886
529,0,11,1,70879
530,0,8,1,48247
531,0,15,1,60557
532,0,3,1,56320
533,0,14,1,61267
534,0,6,1,48387
534,0,12,1,667
535,0,5,1,7355
535,0,1,1,89749
536,0,4,1,66057
536,0,13,1,90595
536,0,3,1,48945
537,0,10,1,20261
537,0,9,1,41870
537,0,3,1,50571
538,0,14,1,46329
538,0,12,1,7964
539,0,5,1,38837
539,0,4,1,67227
540,0,13,1,7569
540,0,7,1,15742
541,0,6,1,7578
542,0,2,1,50058
543,0,11,1,76481
544,0,6,1,57453
544,0,10,1,62129
544,0,7,1,72005
545,0,2,1,8229
545,0,8,1,47272
546,0,13,1,49591
546,0,9,1,73867
547,0,1,1,8751
547,0,11,1,84960
547,0,7,1,53122
548,0,7,1,82907
548,0,5,1,90061
549,0,6,1,1316
550,0,4,1,20006
551,0,14,1,19661
551,0,5,1,81572
551,0,5,1,97971
552,0,7,1,60836
552,0,4,1,39542
552,0,2,1,65881
553,0,8,1,92109
553,0,13,1,24641
553,0,3,1,86072
554,0,1,1,16360
554,0,9,1,49154
554,0,11,1,34237
555,0,11,1,72209
555,0,9,1,81323
556,0,1,1,90375
556,0,6,1,47553
557,0,3,1,52900
557,0,12,1,81842
558,0,7,1,15170
558,0,15,1,9240
558,0,3,1,35761
559,0,2,1,16895
559,0,2,1,75487
559,0,12,1,82228
560,0,6,1,28483
560,0,10,1,42473
561,0,8,1,70129
562,0,3,1,60258
563,0,3,1,54357
563,0,9,1,95831
563,0,2,1,44946
564,0,11,1,9402
564,0,4,1,13343
564,0,9,1,42642
565,0,3,1,72548
565,0,11,1,10351
566,0,3,1,11482
566,0,4,1,27514
567,0,6,1,23251
567,0,7,1,1086
567,0,1,1,54863
568,0,1,1,29704
568,0,9,1,85788
569,0,13,1,93963
569,0,15,1,78610
569,0,7,1,69542
570,0,2,1,60744
571,0,8,1,94101
571,0,15,1,39615
572,0,10,1,43400
573,0,6,1,9913
573,0,15,1,19084
574,0,15,1,26251
574,0,11,1,73345
574,0,9,1,7864
575,0,5,1,41099
575,0,4,1,68056
575,0,10,1,60283
576,0,11,1,44804
577,0,6,1,50044
577,0,6,1,10408
577,0,9,1,72498
578,0,7,1,1778
578,0,15,1,20043
578,0,10,1,69116
579,0,4,1,29248
580,0,12,1,47702
581,0,11,1,26629
581,0,2,1,64927
581,0,14,1,5452
582,0,7,1,30088
582,0,14,1,3819
583,0,12,1,89643
584,0,4,1,90398
584,0,15,1,17293
585,0,15,1,47718
585,0,10,1,19820
586,0,2,1,98794
586,0,4,1,23554
586,0,2,1,1639
587,0,10,1,67474
587,0,14,1,59702
588,0,2,1,67077
588,0,1,1,87889
589,0,6,1,91758
589,0,8,1,47446
590,0,14,1,7103
590,0,9,1,50511
590,0,11,1,69569
591,0,13,1,73799
591,0,3,1,42349
591,0,11,1,51579
592,0,10,1,25500
592,0,13,1,79241
593,0,13,1,29715
594,0,15,1,43704
595,0,7,1,44179
596,0,9,1,34581
597,0,8,1,60796
597,0,14,1,33392
597,0,8,1,19054
598,0,12,1,96391
598,0,15,1,2146
599,0,3,1,8329
599,0,15,1,97663
600,0,9,1,26400
600,0,9,1,62756
601,0,3,1,38194
601,0,8,1,81381
601,0,15,1,73513
602,0,10,1,80688
602,0,9,1,56228
603,0,6,1,79551
603,0,5,1,26198
603,0,2,1,20341
604,0,2,1,38479
604,0,6,1,99570
605,0,14,1,23465
605,0,13,1,42282
606,0,4,1,18680
607,0,13,1,65325
607,0,10,1,5076
607,0,6,1,85291
608,0,14,1,19274
609,0,12,1,47611
609,0,2,1,48741
609,0,15,1,42212
610,0,2,1,61221
610,0,12,1,52228
610,0,1,1,22647
611,0,4,1,98393
611,0,9,1,85040
612,0,9,1,86463
612,0,15,1,44349
612,0,4,1,82635
613,0,6,1,76131
614,0,5,1,45744
614,0,1,1,32272
615,0,5,1,28934
615,0,15,1,83392
616,0,2,1,17310
617,0,12,1,14610
617,0,8,1,27636
618,0,9,1,37274
618,0,3,1,74099
619,0,1,1,89671
619,0,4,1,99329
619,0,8,1,83603
620,0,4,1,17477
620,0,13,1,94482
621,0,15,1,31427
622,0,5,1,90421
623,0,10,1,59902
624,0,15,1,61491
624,0,15,1,45786
625,0,11,1,26470
626,0,14,1,69636
627,0,7,1,24498
628,0,8,1,66173
629,0,12,1,13406
629,0,8,1,78939
629,0,7,1,30002
630,0,15,1,13183
630,0,6,1,94552
630,0,5,1,39723
631,0,13,1,42142
632,0,5,1,65421
632,0,13,1,26288
633,0,9,1,25322
