80,0,12,1,698
81,0,2,1,498
81,0,10,1,685
82,0,4,1,962
83,0,4,1,455
83,0,13,1,590
84,0,3,1,516
85,0,11,1,299
85,0,9,1,133
85,0,9,1,270
86,0,15,1,441
87,0,9,1,858
87,0,8,1,270
88,0,2,1,305
88,0,9,1,590
89,0,9,1,757
89,0,11,1,856
90,0,14,1,943
90,0,11,1,412
91,0,1,1,782
91,0,2,1,556
92,0,4,1,557
93,0,5,1,167
93,0,13,1,314
94,0,15,1,200
95,0,15,1,581
96,0,7,1,939
97,0,4,1,959
97,0,11,1,515
97,0,14,1,611
98,0,6,1,512
99,0,8,1,638
100,0,7,1,292
100,0,15,1,618
100,0,10,1,890
101,0,1,1,175
102,0,7,1,890
102,0,2,1,846
102,0,6,1,668
103,0,5,1,406
104,0,15,1,841
104,0,14,1,547
105,0,4,1,217
105,0,11,1,115
106,0,1,1,601
107,0,9,1,995
108,0,14,1,853
108,0,9,1,584
108,0,1,1,532
109,0,10,1,411
109,0,13,1,989
109,0,8,1,266
110,0,14,1,495
111,0,2,1,980
111,0,10,1,291
111,0,13,1,559
112,0,11,1,389
112,0,3,1,986
112,0,9,1,802
113,0,11,1,158
113,0,11,1,990
114,0,4,1,179
115,0,14,1,479
115,0,8,1,258
116,0,7,1,863
117,0,6,1,413
118,0,11,1,606
119,0,10,1,790
119,0,2,1,215
119,0,15,1,480
120,0,4,1,750
121,0,8,1,176
122,0,7,1,479
123,0,2,1,811
123,0,12,1,800
123,0,9,1,148
124,0,12,1,379
124,0,3,1,372
124,0,6,1,224
125,0,8,1,184
125,0,7,1,868
125,0,14,1,201
126,0,3,1,961
127,0,14,1,656
127,0,14,1,392
128,0,13,1,217
129,0,14,1,377
129,0,4,1,464
129,0,3,1,172
130,0,3,1,780
131,0,11,1,598
131,0,13,1,281
132,0,14,1,946
132,0,15,1,482
132,0,5,1,629
133,0,12,1,504
133,0,15,1,428
133,0,3,1,634
134,0,4,1,868
134,0,5,1,497
134,0,1,1,210
135,0,13,1,670
135,0,7,1,508
136,0,5,1,281
137,0,6,1,539
137,0,13,1,723
138,0,6,1,244
138,0,1,1,280
139,0,3,1,270
140,0,12,1,898
140,0,13,1,641
140,0,13,1,761
141,0,14,1,306
141,0,5,1,871
142,0,7,1,246
143,0,8,1,702
143,0,5,1,801
143,0,14,1,919
144,0,7,1,957
144,0,4,1,800
145,0,15,1,547
146,0,9,1,388
146,0,5,1,496
147,0,10,1,267
147,0,3,1,729
148,0,3,1,530
148,0,14,1,312
149,0,4,1,466
149,0,6,1,897
149,0,5,1,820
150,0,12,1,715
150,0,8,1,349
150,0,4,1,493
151,0,15,1,334
151,0,14,1,840
152,0,4,1,717
153,0,7,1,196
153,0,5,1,971
153,0,1,1,369
154,0,2,1,699
154,0,10,1,241
155,0,1,1,787
155,0,7,1,169
155,0,12,1,262
156,0,14,1,974
157,0,1,1,936
158,0,12,1,943
158,0,3,1,543
159,0,12,1,913
160,0,9,1,428
160,0,3,1,997
161,0,5,1,672
161,0,3,1,937
161,0,5,1,341
162,0,5,1,485
162,0,8,1,169
163,0,10,1,973
163,0,6,1,843
163,0,4,1,595
164,0,7,1,610
164,0,14,1,683
165,0,3,1,508
165,0,7,1,227
165,0,3,1,225
166,0,2,1,354
167,0,15,1,606
167,0,13,1,221
168,0,9,1,280
169,0,7,1,774
169,0,7,1,269
170,0,1,1,463
170,0,13,1,970
171,0,2,1,691
171,0,7,1,396
171,0,13,1,974
172,0,6,1,451
172,0,6,1,317
173,0,6,1,396
174,0,5,1,493
175,0,8,1,695
175,0,9,1,662
175,0,2,1,869
176,0,13,1,668
177,0,1,1,509
178,0,1,1,852
179,0,12,1,784
180,0,1,1,483
180,0,4,1,404
180,0,6,1,904
181,0,13,1,746
181,0,10,1,540
182,0,5,1,364
182,0,3,1,471
183,0,10,1,411
183,0,13,1,499
183,0,9,1,465
184,0,12,1,812
184,0,10,1,498
185,0,6,1,593
185,0,15,1,630
185,0,9,1,295
186,0,12,1,535
186,0,7,1,559
187,0,4,1,395
187,0,4,1,357
188,0,3,1,394
188,0,12,1,233
188,0,12,1,827
189,0,1,1,393
189,0,1,1,278
190,0,8,1,442
190,0,14,1,648
190,0,9,1,285
191,0,4,1,411
191,0,6,1,295
191,0,7,1,376
192,0,7,1,596
193,0,5,1,855
193,0,12,1,281
193,0,5,1,909
194,0,5,1,930
194,0,5,1,491
195,0,3,1,393
195,0,8,1,820
195,0,14,1,217
196,0,6,1,688
196,0,13,1,251
197,0,4,1,663
197,0,9,1,752
198,0,5,1,874
198,0,1,1,711
199,0,2,1,325
199,0,9,1,989
200,0,12,1,698
200,0,2,1,418
201,0,13,1,454
202,0,3,1,863
203,0,15,1,677
204,0,4,1,295
205,0,14,1,214
205,0,3,1,526
205,0,12,1,381
206,0,1,1,707
206,0,4,1,930
207,0,6,1,670
207,0,10,1,345
208,0,15,1,662
208,0,10,1,838
208,0,15,1,603
209,0,10,1,564
209,0,13,1,691
209,0,10,1,806
210,0,3,1,320
211,0,5,1,322
212,0,11,1,469
212,0,2,1,442
212,0,11,1,733
213,0,3,1,322
214,0,10,1,801
214,0,2,1,603
215,0,10,1,506
216,0,4,1,615
216,0,1,1,899
217,0,13,1,334
217,0,7,1,660
218,0,13,1,582
219,0,8,1,886
219,0,4,1,348
219,0,4,1,634
220,0,5,1,558
221,0,5,1,834
221,0,12,1,990
222,0,7,1,977
223,0,7,1,643
223,0,8,1,358
224,0,4,1,651
224,0,3,1,725
224,0,11,1,830
225,0,10,1,325
226,0,14,1,516
226,0,10,1,878
226,0,2,1,489
227,0,3,1,568
227,0,3,1,934
228,0,5,1,696
229,0,3,1,501
230,0,2,1,666
231,0,14,1,799
232,0,8,1,812
233,0,15,1,264
233,0,3,1,475
234,0,9,1,248
234,0,3,1,549
234,0,13,1,813
235,0,6,1,528
235,0,6,1,767
236,0,12,1,588
236,0,11,1,839
236,0,13,1,956
237,0,2,1,578
238,0,1,1,844
238,0,3,1,347
239,0,5,1,737
239,0,3,1,385
239,0,8,1,728
240,0,3,1,978
240,0,13,1,511
240,0,10,1,351
241,0,12,1,511
241,0,4,1,493
242,0,5,1,370
243,0,7,1,603
244,0,2,1,723
244,0,9,1,590
244,0,11,1,462
245,0,3,1,974
245,0,13,1,550
245,0,2,1,705
246,0,10,1,879
246,0,6,1,247
247,0,13,1,636
248,0,7,1,654
249,0,11,1,534
249,0,10,1,485
250,0,5,1,421
251,0,11,1,832
251,0,13,1,882
252,0,3,1,496
252,0,15,1,846
253,0,5,1,644
253,0,10,1,293
253,0,5,1,691
254,0,1,1,998
255,0,13,1,314
255,0,8,1,302
256,0,5,1,718
256,0,7,1,426
257,0,13,1,893
257,0,9,1,791
257,0,3,1,620
258,0,10,1,397
258,0,10,1,552
258,0,7,1,590
259,0,10,1,814
259,0,6,1,459
259,0,4,1,909
260,0,4,1,327
261,0,1,1,646
261,0,3,1,978
262,0,7,1,623
262,0,2,1,990
263,0,10,1,458
263,0,4,1,644
263,0,1,1,495
264,0,1,1,403
264,0,7,1,816
265,0,9,1,346
265,0,6,1,594
265,0,13,1,726
266,0,12,1,374
266,0,6,1,942
266,0,1,1,571
267,0,13,1,625
267,0,5,1,273
268,0,12,1,753
268,0,10,1,426
268,0,2,1,463
269,0,15,1,638
270,0,10,1,455
271,0,5,1,335
271,0,7,1,793
271,0,11,1,850
272,0,3,1,878
272,0,6,1,382
273,0,2,1,979
273,0,4,1,926
273,0,10,1,396
274,0,3,1,830
275,0,8,1,355
275,0,14,1,552
275,0,2,1,594
276,0,11,1,452
276,0,1,1,645
277,0,12,1,846
277,0,7,1,944
278,0,1,1,691
278,0,3,1,341
279,0,15,1,852
279,0,6,1,528
279,0,7,1,375
280,0,8,1,946
281,0,5,1,632
281,0,9,1,320
282,0,15,1,855
282,0,15,1,707
283,0,9,1,645
283,0,8,1,597
284,0,11,1,512
285,0,5,1,488
285,0,14,1,511
286,0,6,1,409
286,0,12,1,930
286,0,11,1,911
287,0,9,1,860
287,0,9,1,905
288,0,4,1,584
288,0,14,1,915
288,0,13,1,623
289,0,7,1,663
289,0,2,1,330
290,0,7,1,513
290,0,2,1,668
290,0,4,1,524
291,0,10,1,739
291,0,11,1,542
292,0,9,1,542
292,0,7,1,925
293,0,15,1,752
293,0,8,1,367
293,0,10,1,706
294,0,11,1,391
295,0,5,1,856
295,0,14,1,755
296,0,9,1,571
296,0,9,1,904
296,0,15,1,410
297,0,9,1,363
297,0,8,1,528
297,0,3,1,416
298,0,12,1,473
298,0,10,1,353
298,0,6,1,661
299,0,14,1,865
299,0,6,1,661
300,0,14,1,369
300,0,14,1,942
301,0,1,1,983
301,0,3,1,445
302,0,8,1,632
302,0,9,1,624
302,0,15,1,407
303,0,2,1,381
303,0,7,1,486
303,0,4,1,547
304,0,11,1,381
304,0,11,1,323
304,0,9,1,404
305,0,5,1,725
306,0,9,1,733
307,0,13,1,855
307,0,6,1,904
307,0,13,1,902
308,0,9,1,555
308,0,4,1,630
309,0,7,1,631
309,0,9,1,781
310,0,1,1,718
310,0,10,1,918
310,0,9,1,537
311,0,12,1,441
312,0,12,1,745
312,0,5,1,906
313,0,13,1,930
313,0,5,1,705
313,0,5,1,332
314,0,8,1,946
314,0,9,1,616
314,0,2,1,720
315,0,7,1,954
315,0,14,1,474
316,0,4,1,496
317,0,12,1,726
318,0,9,1,806
319,0,5,1,670
319,0,15,1,782
319,0,3,1,675
320,0,14,1,784
320,0,9,1,459
321,0,3,1,701
321,0,9,1,597
321,0,12,1,355
322,0,4,1,415
322,0,4,1,987
323,0,3,1,519
323,0,13,1,458
324,0,3,1,844
324,0,12,1,531
324,0,11,1,974
325,0,3,1,393
326,0,15,1,928
326,0,3,1,520
327,0,9,1,542
328,0,5,1,830
328,0,9,1,984
329,0,4,1,606
329,0,4,1,939
330,0,5,1,659
331,0,15,1,872
332,0,7,1,344
332,0,1,1,486
333,0,15,1,573
333,0,2,1,884
333,0,5,1,828
334,0,13,1,833
334,0,14,1,952
334,0,4,1,598
335,0,11,1,568
336,0,15,1,813
336,0,7,1,993
337,0,11,1,431
337,0,6,1,952
337,0,11,1,768
338,0,4,1,452
338,0,9,1,879
338,0,12,1,807
339,0,6,1,555
339,0,15,1,905
340,0,5,1,566
340,0,2,1,818
340,0,15,1,403
341,0,2,1,711
342,0,7,1,597
342,0,15,1,655
342,0,11,1,852
343,0,2,1,754
343,0,1,1,903
343,0,8,1,545
344,0,14,1,819
344,0,5,1,375
344,0,8,1,597
345,0,6,1,454
345,0,7,1,826
345,0,11,1,510
346,0,15,1,421
346,0,2,1,508
347,0,4,1,736
348,0,9,1,605
348,0,13,1,752
348,0,6,1,866
349,0,6,1,456
349,0,4,1,615
350,0,15,1,661
350,0,6,1,775
351,0,15,1,679
351,0,4,1,823
352,0,15,1,639
352,0,13,1,609
353,0,2,1,364
354,0,14,1,706
354,0,7,1,387
355,0,9,1,535
356,0,7,1,639
357,0,12,1,696
357,0,2,1,516
357,0,5,1,603
358,0,9,1,780
359,0,15,1,756
360,0,1,1,569
360,0,9,1,669
361,0,9,1,732
361,0,11,1,703
361,0,14,1,953
362,0,9,1,671
362,0,11,1,456
362,0,11,1,534
363,0,2,1,680
363,0,6,1,505
364,0,8,1,852
365,0,1,1,818
365,0,11,1,737
365,0,9,1,486
366,0,10,1,863
367,0,10,1,756
367,0,5,1,916
367,0,6,1,624
368,0,4,1,574
368,0,11,1,826
369,0,1,1,700
369,0,3,1,889
369,0,11,1,583
370,0,13,1,393
370,0,10,1,600
371,0,12,1,706
372,0,10,1,903
373,0,7,1,512
373,0,14,1,604
373,0,15,1,536
374,0,10,1,688
374,0,6,1,564
374,0,4,1,593
375,0,8,1,782
375,0,4,1,608
375,0,4,1,738
376,0,7,1,750
377,0,12,1,392
377,0,3,1,406
378,0,4,1,684
379,0,2,1,761
379,0,9,1,501
380,0,11,1,571
381,0,14,1,628
381,0,6,1,574
382,0,13,1,775
383,0,5,1,653
383,0,2,1,954
383,0,2,1,609
384,0,10,1,567
384,0,10,1,651
384,0,5,1,763
385,0,3,1,442
386,0,15,1,615
387,0,7,1,789
387,0,11,1,475
387,0,12,1,897
388,0,13,1,740
389,0,14,1,744
389,0,7,1,698
389,0,11,1,635
390,0,1,1,596
390,0,7,1,400
390,0,3,1,472
391,0,8,1,647
392,0,2,1,681
393,0,15,1,648
394,0,2,1,962
394,0,15,1,509
395,0,14,1,897
396,0,7,1,918
397,0,11,1,505
397,0,1,1,601
398,0,5,1,734
398,0,13,1,965
399,0,7,1,621
399,0,12,1,480
399,0,14,1,569
400,0,14,1,872
401,0,9,1,997
402,0,15,1,481
402,0,1,1,765
402,0,5,1,829
403,0,12,1,726
404,0,10,1,505
404,0,5,1,548
404,0,7,1,824
405,0,13,1,917
405,0,14,1,725
405,0,9,1,659
406,0,15,1,636
407,0,5,1,872
408,0,5,1,770
408,0,6,1,717
409,0,10,1,984
409,0,15,1,853
410,0,9,1,791
410,0,9,1,571
411,0,12,1,645
411,0,7,1,639
412,0,10,1,752
412,0,14,1,578
412,0,11,1,415
413,0,7,1,502
413,0,6,1,837
414,0,13,1,978
415,0,6,1,774
415,0,2,1,479
416,0,12,1,514
416,0,6,1,790
416,0,11,1,602
417,0,1,1,765
417,0,7,1,935
418,0,9,1,607
418,0,6,1,971
419,0,12,1,577
419,0,5,1,901
420,0,11,1,466
420,0,8,1,468
420,0,10,1,967
421,0,6,1,455
421,0,13,1,543
421,0,1,1,708
422,0,5,1,488
423,0,6,1,863
423,0,11,1,848
423,0,10,1,774
424,0,13,1,457
424,0,10,1,678
425,0,14,1,602
425,0,12,1,746
426,0,6,1,863
426,0,8,1,673
426,0,6,1,941
427,0,12,1,555
427,0,7,1,929
428,0,14,1,894
429,0,5,1,932
430,0,9,1,511
430,0,2,1,856
431,0,6,1,732
431,0,3,1,499
431,0,8,1,444
432,0,11,1,517
433,0,7,1,948
433,0,13,1,998
434,0,3,1,692
434,0,4,1,775
434,0,12,1,633
435,0,4,1,935
436,0,8,1,685
436,0,12,1,518
436,0,7,1,611
437,0,14,1,805
437,0,11,1,901
438,0,1,1,530
439,0,2,1,843
440,0,3,1,714
440,0,14,1,958
441,0,6,1,542
441,0,4,1,848
441,0,4,1,852
442,0,8,1,780
443,0,1,1,657
444,0,10,1,754
445,0,9,1,988
445,0,3,1,568
445,0,12,1,579
446,0,15,1,995
447,0,14,1,992
447,0,9,1,512
447,0,14,1,802
448,0,4,1,810
449,0,6,1,904
449,0,7,1,671
449,0,9,1,509
450,0,12,1,781
451,0,7,1,555
451,0,5,1,703
451,0,13,1,791
452,0,4,1,849
452,0,14,1,610
453,0,7,1,948
453,0,13,1,531
454,0,4,1,848
454,0,15,1,490
454,0,3,1,917
455,0,1,1,486
455,0,6,1,521
456,0,6,1,506
457,0,5,1,825
458,0,13,1,621
459,0,6,1,676
459,0,3,1,679
459,0,8,1,851
460,0,10,1,632
460,0,12,1,598
461,0,10,1,487
462,0,10,1,533
462,0,3,1,999
462,0,1,1,608
463,0,5,1,823
463,0,14,1,515
463,0,7,1,486
464,0,8,1,569
464,0,5,1,993
465,0,6,1,819
465,0,4,1,604
465,0,14,1,505
466,0,12,1,623
466,0,11,1,800
467,0,11,1,845
467,0,2,1,487
467,0,11,1,550
468,0,6,1,725
468,0,9,1,980
468,0,7,1,542
469,0,4,1,478
469,0,1,1,587
470,0,4,1,954
470,0,7,1,552
471,0,13,1,918
471,0,15,1,897
472,0,14,1,927
472,0,14,1,979
472,0,5,1,964
473,0,13,1,490
473,0,5,1,873
474,0,12,1,585
474,0,3,1,751
474,0,13,1,515
475,0,9,1,677
475,0,8,1,507
475,0,15,1,563
476,0,11,1,578
476,0,3,1,843
477,0,3,1,659
477,0,8,1,894
477,0,14,1,724
478,0,2,1,976
478,0,2,1,815
479,0,15,1,612
479,0,14,1,752
479,0,13,1,649
480,0,9,1,532
480,0,8,1,844
480,0,7,1,729
481,0,8,1,872
481,0,9,1,737
481,0,12,1,709
482,0,8,1,907
482,0,10,1,891
483,0,4,1,620
483,0,9,1,494
484,0,3,1,928
484,0,9,1,555
484,0,7,1,864
485,0,11,1,675
486,0,6,1,727
486,0,5,1,708
486,0,6,1,932
487,0,1,1,542
487,0,1,1,704
487,0,5,1,694
488,0,2,1,843
489,0,15,1,984
490,0,9,1,648
491,0,6,1,937
491,0,12,1,972
492,0,10,1,885
493,0,7,1,651
493,0,4,1,614
493,0,7,1,618
494,0,11,1,864
495,0,14,1,922
495,0,5,1,936
496,0,12,1,546
496,0,3,1,723
496,0,12,1,865
497,0,1,1,516
497,0,4,1,896
497,0,2,1,744
498,0,15,1,742
499,0,15,1,599
499,0,11,1,959
500,0,11,1,503
500,0,13,1,640
500,0,2,1,719
501,0,7,1,682
502,0,4,1,899
503,0,5,1,546
503,0,13,1,720
503,0,12,1,567
504,0,10,1,683
505,0,7,1,544
505,0,5,1,768
506,0,4,1,549
507,0,3,1,645
507,0,1,1,975
507,0,5,1,785
508,0,3,1,700
508,0,5,1,986
509,0,13,1,940
510,0,11,1,767
510,0,15,1,514
511,0,15,1,599
511,0,2,1,596
511,0,2,1,687
512,0,10,1,568
512,0,4,1,659
513,0,4,1,582
514,0,4,1,782
514,0,7,1,608
514,0,6,1,639
515,0,9,1,640
515,0,2,1,552
516,0,7,1,658
516,0,8,1,546
516,0,4,1,550
517,0,7,1,931
517,0,15,1,626
518,0,1,1,566
519,0,4,1,646
519,0,4,1,638
520,0,2,1,536
520,0,15,1,713
521,0,12,1,844
521,0,15,1,607
522,0,4,1,852
522,0,14,1,732
522,0,6,1,810
523,0,3,1,878
523,0,7,1,772
523,0,3,1,891
524,0,8,1,706
525,0,7,1,823
525,0,6,1,786
526,0,4,1,583
526,0,9,1,592
527,0,10,1,703
527,0,4,1,853
527,0,10,1,970
528,0,4,1,755
529,0,3,1,707
529,0,9,1,808
529,0,14,1,985
530,0,4,1,758
530,0,13,1,999
530,0,4,1,738
531,0,7,1,691
531,0,9,1,761
532,0,15,1,832
532,0,3,1,565
532,0,3,1,615
533,0,1,1,802
533,0,9,1,991
534,0,15,1,632
534,0,10,1,725
535,0,15,1,620
536,0,15,1,942
536,0,7,1,965
536,0,1,1,996
537,0,12,1,892
537,0,13,1,833
537,0,13,1,852
538,0,14,1,720
539,0,4,1,952
539,0,3,1,644
540,0,11,1,957
541,0,1,1,672
541,0,9,1,923
542,0,6,1,655
542,0,9,1,920
543,0,12,1,998
543,0,14,1,622
544,0,12,1,733
544,0,8,1,792
545,0,12,1,741
545,0,4,1,665
546,0,9,1,988
547,0,6,1,570
548,0,1,1,954
549,0,3,1,815
549,0,7,1,826
550,0,15,1,607
551,0,13,1,587
551,0,1,1,817
551,0,5,1,869
552,0,8,1,616
552,0,10,1,921
552,0,10,1,584
553,0,2,1,869
554,0,13,1,779
554,0,13,1,729
554,0,9,1,899
555,0,3,1,759
555,0,8,1,672
555,0,3,1,706
556,0,6,1,934
556,0,7,1,943
557,0,5,1,976
557,0,4,1,948
557,0,13,1,916
558,0,14,1,971
558,0,5,1,587
558,0,8,1,580
559,0,6,1,718
559,0,9,1,972
559,0,1,1,697
560,0,12,1,662
560,0,9,1,953
561,0,3,1,767
561,0,7,1,640
561,0,3,1,756
562,0,15,1,667
563,0,12,1,654
564,0,10,1,719
565,0,13,1,659
566,0,1,1,614
566,0,9,1,616
566,0,14,1,964
567,0,3,1,677
567,0,7,1,660
568,0,2,1,713
569,0,5,1,751
570,0,4,1,862
570,0,4,1,683
571,0,11,1,884
572,0,12,1,979
572,0,10,1,579
573,0,13,1,590
573,0,5,1,964
573,0,12,1,640
574,0,13,1,670
574,0,1,1,984
575,0,10,1,800
576,0,10,1,702
577,0,14,1,903
578,0,6,1,783
578,0,13,1,864
579,0,5,1,596
579,0,10,1,947
579,0,14,1,869
580,0,15,1,627
580,0,4,1,746
580,0,5,1,684
581,0,7,1,819
581,0,9,1,870
581,0,7,1,617
582,0,12,1,955
582,0,4,1,804
582,0,1,1,903
583,0,9,1,726
583,0,15,1,766
584,0,13,1,961
584,0,15,1,601
585,0,9,1,594
585,0,15,1,686
585,0,1,1,625
586,0,3,1,837
586,0,3,1,752
586,0,14,1,690
587,0,14,1,794
587,0,1,1,977
588,0,1,1,681
588,0,8,1,687
589,0,10,1,688
590,0,11,1,880
591,0,3,1,933
591,0,3,1,822
591,0,2,1,910
592,0,11,1,722
592,0,12,1,808
593,0,12,1,607
594,0,2,1,684
595,0,5,1,823
596,0,6,1,978
596,0,12,1,786
597,0,10,1,827
598,0,9,1,718
598,0,1,1,684
599,0,8,1,670
599,0,3,1,649
600,0,12,1,654
601,0,11,1,847
601,0,9,1,636
602,0,10,1,805
602,0,3,1,883
602,0,12,1,674
603,0,9,1,738
603,0,9,1,849
604,0,3,1,860
605,0,5,1,688
605,0,1,1,878
605,0,1,1,794
606,0,2,1,799
606,0,5,1,758
607,0,3,1,936
607,0,4,1,834
607,0,4,1,931
608,0,10,1,976
608,0,8,1,975
608,0,13,1,820
609,0,12,1,915
609,0,1,1,849
609,0,11,1,744
610,0,3,1,615
610,0,14,1,942
610,0,8,1,867
611,0,4,1,774
612,0,3,1,875
612,0,7,1,798
612,0,13,1,960
613,0,14,1,993
614,0,15,1,875
614,0,2,1,774
615,0,9,1,723
615,0,7,1,768
615,0,10,1,682
616,0,14,1,865
616,0,13,1,974
616,0,10,1,790
617,0,4,1,691
618,0,9,1,855
618,0,3,1,692
618,0,9,1,814
619,0,12,1,777
619,0,6,1,868
620,0,14,1,914
621,0,1,1,962
622,0,12,1,956
622,0,6,1,845
622,0,7,1,969
623,0,4,1,961
623,0,3,1,726
623,0,6,1,972
624,0,10,1,973
624,0,8,1,913
625,0,15,1,783
626,0,15,1,936
627,0,5,1,867
628,0,10,1,886
629,0,12,1,798
629,0,5,1,817
630,0,1,1,762
631,0,7,1,883
631,0,8,1,873
632,0,1,1,804
632,0,7,1,647
632,0,3,1,720
633,0,4,1,700
633,0,7,1,683
633,0,11,1,848
634,0,3,1,838
634,0,5,1,928
634,0,14,1,747
635,0,15,1,853
636,0,15,1,970
637,0,12,1,718
637,0,7,1,987
637,0,13,1,766
638,0,3,1,869
639,0,6,1,824
639,0,1,1,731
639,0,10,1,999
640,0,9,1,865
641,0,1,1,821
642,0,13,1,770
642,0,2,1,782
643,0,7,1,734
644,0,11,1,683
644,0,14,1,968
644,0,14,1,858
645,0,10,1,999
645,0,7,1,958
645,0,15,1,959
646,0,4,1,935
647,0,8,1,891
647,0,14,1,806
647,0,7,1,706
648,0,6,1,978
649,0,9,1,673
649,0,9,1,887
650,0,3,1,975
650,0,11,1,674
651,0,15,1,798
651,0,6,1,654
652,0,8,1,880
653,0,3,1,855
654,0,3,1,914
655,0,1,1,702
656,0,8,1,938
656,0,6,1,669
657,0,13,1,764
658,0,6,1,789
658,0,8,1,995
658,0,2,1,899
659,0,2,1,832
659,0,14,1,930
659,0,6,1,664
660,0,14,1,942
660,0,12,1,907
661,0,3,1,720
662,0,13,1,894
663,0,12,1,853
664,0,10,1,682
664,0,10,1,913
665,0,15,1,919
665,0,14,1,823
666,0,8,1,873
666,0,6,1,914
666,0,13,1,713
667,0,12,1,835
668,0,11,1,851
668,0,5,1,952
669,0,11,1,960
670,0,9,1,929
671,0,2,1,955
671,0,10,1,849
671,0,13,1,713
672,0,11,1,975
672,0,15,1,992
672,0,10,1,772
673,0,15,1,848
673,0,2,1,751
674,0,1,1,766
675,0,1,1,971
676,0,9,1,805
676,0,5,1,904
677,0,8,1,775
678,0,15,1,728
678,0,4,1,837
679,0,2,1,805
679,0,3,1,790
679,0,11,1,810
680,0,12,1,712
680,0,7,1,998
681,0,10,1,928
681,0,3,1,972
682,0,15,1,711
682,0,5,1,827
683,0,10,1,863
684,0,13,1,737
685,0,7,1,750
686,0,1,1,824
686,0,11,1,803
687,0,6,1,920
687,0,11,1,983
687,0,11,1,834
688,0,14,1,893
688,0,14,1,957
689,0,3,1,710
689,0,10,1,886
690,0,15,1,952
690,0,2,1,909
690,0,7,1,759
691,0,1,1,838
691,0,3,1,740
691,0,13,1,977
692,0,5,1,783
692,0,7,1,899
693,0,10,1,977
694,0,9,1,980
695,0,6,1,701
695,0,11,1,868
