61,0,6,1,1088
62,0,2,1,5143
63,0,12,1,3600
63,0,8,1,719
64,0,12,1,8504
64,0,4,1,8681
64,0,1,1,4284
65,0,3,1,3531
66,0,5,1,2046
67,0,5,1,8583
67,0,8,1,6191
68,0,6,1,8115
68,0,14,1,3034
69,0,11,1,851
70,0,2,1,515
70,0,13,1,8447
70,0,1,1,3597
71,0,8,1,6433
71,0,4,1,7601
72,0,15,1,2822
72,0,13,1,5627
73,0,1,1,9828
73,0,11,1,4543
74,0,9,1,2971
75,0,3,1,9495
75,0,4,1,3852
75,0,3,1,3558
76,0,15,1,4409
77,0,8,1,4054
77,0,15,1,6538
77,0,15,1,5096
78,0,8,1,6999
79,0,8,1,9786
79,0,10,1,7853
79,0,6,1,306
80,0,2,1,2552
80,0,2,1,1126
81,0,3,1,5948
81,0,9,1,8348
81,0,1,1,9524
82,0,15,1,836
82,0,1,1,1808
83,0,7,1,5216
83,0,12,1,9258
83,0,11,1,9362
84,0,2,1,6422
85,0,11,1,4429
86,0,1,1,2883
86,0,8,1,5937
87,0,14,1,9634
87,0,4,1,9657
87,0,10,1,9909
88,0,13,1,2159
88,0,6,1,547
88,0,7,1,4959
89,0,1,1,2519
89,0,5,1,9344
90,0,4,1,4277
90,0,2,1,5840
91,0,15,1,370
91,0,1,1,2351
92,0,14,1,8285
92,0,4,1,8289
92,0,2,1,8319
93,0,13,1,9364
93,0,9,1,7659
93,0,2,1,7121
94,0,5,1,3185
94,0,6,1,7478
95,0,5,1,187
95,0,2,1,6942
95,0,14,1,153
96,0,4,1,1808
96,0,12,1,1519
96,0,14,1,7042
97,0,2,1,6100
98,0,15,1,4317
98,0,12,1,4912
99,0,6,1,9945
99,0,14,1,4791
100,0,7,1,4845
100,0,11,1,6920
101,0,5,1,5117
101,0,12,1,8094
101,0,5,1,3598
102,0,13,1,1536
103,0,3,1,5619
103,0,8,1,8948
104,0,14,1,4550
104,0,5,1,4529
105,0,13,1,1254
105,0,9,1,5989
105,0,5,1,8079
106,0,7,1,3086
106,0,4,1,4798
107,0,8,1,9331
107,0,7,1,1663
107,0,5,1,3291
108,0,15,1,6896
109,0,15,1,6314
110,0,7,1,3347
111,0,12,1,133
111,0,1,1,7240
112,0,2,1,8192
112,0,5,1,9233
113,0,9,1,2439
113,0,3,1,2509
114,0,3,1,4049
114,0,5,1,5068
114,0,3,1,7760
115,0,14,1,6941
116,0,11,1,8859
117,0,7,1,1396
118,0,6,1,8322
118,0,6,1,429
118,0,4,1,718
119,0,4,1,3535
119,0,1,1,7646
119,0,3,1,1739
120,0,3,1,3389
120,0,14,1,3088
121,0,13,1,1068
121,0,1,1,4622
122,0,12,1,293
122,0,15,1,8694
123,0,4,1,1458
123,0,4,1,9664
124,0,9,1,9327
124,0,11,1,1514
125,0,13,1,9284
126,0,12,1,3059
127,0,5,1,9799
127,0,12,1,5331
128,0,11,1,4311
128,0,12,1,6549
129,0,7,1,4778
130,0,13,1,1213
131,0,10,1,8951
132,0,10,1,3542
132,0,3,1,9406
132,0,8,1,919
133,0,1,1,9850
133,0,8,1,2445
133,0,12,1,3350
134,0,6,1,4922
135,0,2,1,4633
135,0,3,1,5876
136,0,3,1,6959
136,0,5,1,8877
137,0,12,1,6480
137,0,4,1,306
138,0,13,1,7331
138,0,3,1,6421
138,0,8,1,5021
139,0,3,1,6978
139,0,5,1,2510
139,0,2,1,3672
140,0,15,1,3630
140,0,4,1,9649
141,0,3,1,5359
141,0,5,1,2903
142,0,1,1,5950
142,0,15,1,9814
142,0,8,1,3295
143,0,15,1,9459
144,0,15,1,4547
144,0,6,1,1242
144,0,1,1,5664
145,0,5,1,3665
146,0,4,1,7787
147,0,11,1,7301
147,0,5,1,3380
147,0,15,1,1666
148,0,2,1,8789
148,0,8,1,611
148,0,14,1,6970
149,0,2,1,3375
149,0,14,1,2470
149,0,14,1,912
150,0,2,1,2705
150,0,12,1,3392
151,0,2,1,8585
152,0,3,1,7937
153,0,13,1,7847
154,0,7,1,446
155,0,9,1,1936
155,0,1,1,4100
155,0,4,1,5278
156,0,4,1,8430
156,0,7,1,4682
156,0,8,1,7777
157,0,1,1,172
157,0,13,1,9493
157,0,2,1,2220
158,0,2,1,1201
158,0,13,1,5967
159,0,13,1,9570
159,0,6,1,4187
160,0,13,1,3065
160,0,12,1,5571
161,0,14,1,643
161,0,4,1,1642
161,0,5,1,8410
162,0,10,1,6888
162,0,14,1,4815
162,0,4,1,1481
163,0,14,1,1928
164,0,2,1,8703
164,0,6,1,5709
165,0,12,1,187
165,0,15,1,1946
165,0,11,1,5592
166,0,7,1,2125
166,0,5,1,799
166,0,9,1,9116
167,0,2,1,1649
167,0,1,1,1777
167,0,2,1,3951
168,0,7,1,5302
169,0,12,1,891
170,0,4,1,2763
170,0,10,1,8008
170,0,6,1,7385
171,0,1,1,7509
171,0,2,1,5307
172,0,1,1,5808
173,0,11,1,9633
174,0,7,1,1067
174,0,14,1,4490
175,0,10,1,885
175,0,13,1,2758
175,0,2,1,7202
176,0,8,1,7278
176,0,10,1,7557
176,0,2,1,5722
177,0,6,1,6482
177,0,5,1,5472
177,0,15,1,7064
178,0,15,1,4448
178,0,2,1,7829
178,0,8,1,2036
179,0,10,1,4437
179,0,4,1,3904
179,0,15,1,3956
180,0,11,1,403
181,0,13,1,9233
181,0,4,1,4096
182,0,3,1,7425
182,0,11,1,9193
182,0,4,1,4922
183,0,7,1,7919
183,0,11,1,8652
183,0,10,1,6968
184,0,11,1,7961
184,0,4,1,4357
184,0,7,1,5307
185,0,9,1,6129
185,0,9,1,714
185,0,11,1,1835
186,0,15,1,6007
187,0,14,1,3764
187,0,1,1,7956
188,0,3,1,6062
189,0,15,1,7860
189,0,13,1,2331
189,0,14,1,3871
190,0,1,1,7920
190,0,8,1,7858
191,0,14,1,3273
192,0,8,1,3094
192,0,8,1,8174
192,0,3,1,4618
193,0,8,1,4016
194,0,4,1,9221
194,0,9,1,8564
194,0,1,1,1738
195,0,10,1,1563
195,0,8,1,4548
196,0,6,1,9253
196,0,5,1,3325
197,0,4,1,8009
197,0,11,1,3882
198,0,7,1,4548
198,0,7,1,1083
198,0,8,1,4901
199,0,6,1,7577
200,0,13,1,1025
201,0,6,1,6415
201,0,2,1,4596
202,0,15,1,9290
203,0,13,1,9098
203,0,9,1,7543
203,0,14,1,9950
204,0,11,1,1354
204,0,10,1,4337
204,0,14,1,6681
205,0,7,1,7184
206,0,13,1,3206
206,0,13,1,2687
206,0,7,1,780
207,0,10,1,6257
207,0,15,1,9704
207,0,1,1,3824
208,0,10,1,7125
209,0,3,1,3883
209,0,9,1,7227
209,0,8,1,3912
210,0,9,1,6668
211,0,4,1,7349
211,0,5,1,7502
211,0,11,1,5402
212,0,8,1,8592
212,0,2,1,4504
213,0,13,1,5315
213,0,13,1,901
214,0,1,1,3285
214,0,2,1,6765
215,0,11,1,2853
215,0,7,1,2443
215,0,3,1,4962
216,0,14,1,333
216,0,8,1,1654
217,0,8,1,4760
218,0,7,1,9509
219,0,13,1,1343
219,0,4,1,1719
220,0,6,1,4098
220,0,6,1,5726
220,0,13,1,7895
221,0,5,1,5797
221,0,15,1,5374
221,0,8,1,2989
222,0,11,1,4891
222,0,10,1,2520
223,0,5,1,8776
223,0,10,1,6573
224,0,10,1,2586
224,0,14,1,5242
224,0,9,1,1993
225,0,5,1,9029
226,0,4,1,4028
226,0,6,1,9333
226,0,15,1,3988
227,0,3,1,1014
228,0,3,1,4972
228,0,4,1,7930
228,0,2,1,624
229,0,2,1,7312
229,0,13,1,5037
230,0,8,1,3579
231,0,9,1,271
232,0,2,1,6174
232,0,1,1,8205
233,0,6,1,9943
233,0,8,1,831
234,0,11,1,9103
234,0,2,1,3336
235,0,8,1,8230
235,0,10,1,6421
235,0,4,1,328
236,0,6,1,6172
237,0,10,1,8824
238,0,4,1,7839
238,0,13,1,5011
238,0,8,1,3138
239,0,13,1,6325
239,0,12,1,9715
240,0,3,1,2248
241,0,8,1,7496
241,0,1,1,3062
242,0,8,1,7456
242,0,3,1,7293
243,0,1,1,417
244,0,5,1,3179
244,0,2,1,4572
244,0,2,1,8095
245,0,9,1,7761
246,0,3,1,1685
246,0,9,1,1268
246,0,1,1,4749
247,0,6,1,3419
247,0,13,1,2988
248,0,14,1,9142
249,0,5,1,4105
249,0,3,1,9453
250,0,8,1,1211
250,0,3,1,7495
251,0,12,1,2460
252,0,3,1,1100
252,0,12,1,7860
252,0,6,1,8187
253,0,7,1,4442
253,0,11,1,1603
253,0,6,1,2770
254,0,9,1,1583
254,0,11,1,8787
255,0,2,1,4051
256,0,3,1,3255
257,0,4,1,1117
258,0,8,1,4636
259,0,9,1,7399
260,0,3,1,9370
261,0,11,1,9584
262,0,2,1,7653
262,0,11,1,6024
263,0,4,1,4638
263,0,9,1,7846
263,0,5,1,9911
264,0,15,1,965
264,0,12,1,9478
264,0,6,1,3819
265,0,13,1,8808
265,0,10,1,8671
265,0,12,1,550
266,0,11,1,2740
267,0,12,1,6041
268,0,5,1,3810
268,0,11,1,1920
269,0,1,1,8409
270,0,7,1,4496
270,0,11,1,953
271,0,4,1,2215
271,0,4,1,4877
271,0,14,1,1280
272,0,6,1,7154
272,0,2,1,5232
273,0,4,1,6017
273,0,11,1,7000
273,0,13,1,8871
274,0,1,1,7266
275,0,3,1,626
275,0,6,1,5923
276,0,3,1,7910
276,0,1,1,8286
276,0,2,1,1308
277,0,12,1,9412
278,0,11,1,2215
279,0,4,1,4045
279,0,3,1,1420
280,0,5,1,2082
280,0,8,1,8547
281,0,9,1,6550
281,0,14,1,7432
281,0,8,1,1533
282,0,4,1,8867
283,0,2,1,9697
284,0,4,1,6890
284,0,7,1,4294
284,0,3,1,9159
285,0,12,1,5549
285,0,13,1,2907
285,0,11,1,7769
286,0,15,1,8071
287,0,7,1,8545
288,0,3,1,1388
288,0,13,1,6332
289,0,3,1,4728
289,0,7,1,3838
290,0,15,1,3088
290,0,9,1,4011
290,0,9,1,8126
291,0,13,1,2532
291,0,4,1,4265
292,0,9,1,6679
293,0,4,1,4283
293,0,13,1,6117
294,0,9,1,4019
294,0,1,1,1659
294,0,9,1,9181
295,0,10,1,3239
296,0,13,1,2466
296,0,4,1,4529
297,0,15,1,445
298,0,6,1,2368
298,0,9,1,7363
299,0,10,1,3862
299,0,7,1,8632
300,0,8,1,9786
300,0,4,1,2035
300,0,9,1,695
301,0,13,1,1614
302,0,5,1,3249
303,0,7,1,4811
303,0,2,1,8899
303,0,3,1,7693
304,0,1,1,2553
305,0,6,1,1367
305,0,1,1,9471
305,0,5,1,3770
306,0,15,1,7428
306,0,5,1,2138
307,0,2,1,8928
307,0,10,1,7099
308,0,13,1,8515
309,0,7,1,3914
309,0,4,1,711
309,0,5,1,579
310,0,11,1,1148
311,0,2,1,7298
312,0,8,1,336
312,0,13,1,4337
312,0,10,1,5534
313,0,1,1,2669
314,0,4,1,527
314,0,10,1,2867
314,0,14,1,4481
315,0,2,1,2734
315,0,3,1,405
316,0,13,1,9831
316,0,10,1,6029
317,0,4,1,9782
317,0,11,1,6428
317,0,10,1,4806
318,0,6,1,3313
318,0,4,1,5374
319,0,4,1,8411
319,0,14,1,908
319,0,4,1,5032
320,0,1,1,2226
321,0,3,1,5618
321,0,14,1,1786
322,0,10,1,6382
322,0,7,1,752
322,0,2,1,7632
323,0,15,1,9824
324,0,6,1,3277
324,0,11,1,1661
325,0,9,1,7302
326,0,2,1,4335
327,0,6,1,5814
327,0,5,1,5407
327,0,14,1,6740
328,0,14,1,1782
328,0,11,1,9062
328,0,1,1,4618
329,0,1,1,1025
329,0,1,1,6778
329,0,11,1,8879
330,0,7,1,2883
331,0,1,1,4625
331,0,6,1,4133
331,0,7,1,6399
332,0,13,1,8713
333,0,7,1,748
333,0,14,1,5283
333,0,14,1,3205
334,0,1,1,1775
334,0,14,1,1106
334,0,13,1,2317
335,0,10,1,2900
336,0,7,1,5525
337,0,3,1,4802
337,0,1,1,7166
337,0,14,1,4791
338,0,9,1,1684
339,0,12,1,6985
339,0,1,1,3939
339,0,5,1,5766
340,0,11,1,8554
340,0,2,1,6925
340,0,4,1,3379
341,0,5,1,4356
341,0,3,1,3928
341,0,6,1,5727
342,0,7,1,3934
343,0,12,1,2692
344,0,1,1,4670
344,0,3,1,4085
344,0,5,1,1522
345,0,4,1,8402
345,0,8,1,1929
346,0,3,1,9815
347,0,7,1,5589
347,0,3,1,6806
348,0,4,1,9710
348,0,11,1,8534
348,0,13,1,5741
349,0,6,1,1888
349,0,9,1,7783
349,0,8,1,5690
350,0,1,1,3903
350,0,9,1,7363
351,0,14,1,6044
351,0,12,1,3551
351,0,3,1,6401
352,0,15,1,8345
352,0,9,1,7987
353,0,9,1,786
353,0,1,1,5790
353,0,3,1,2603
354,0,3,1,2833
355,0,13,1,7832
355,0,2,1,8888
355,0,4,1,3921
356,0,4,1,3039
356,0,4,1,3269
357,0,8,1,8010
357,0,9,1,8058
358,0,6,1,9560
358,0,15,1,4120
359,0,9,1,2066
359,0,2,1,3206
359,0,5,1,931
360,0,5,1,703
360,0,8,1,679
361,0,3,1,3005
361,0,3,1,2281
361,0,12,1,5412
362,0,7,1,8072
362,0,15,1,5118
363,0,8,1,5514
363,0,4,1,8317
363,0,1,1,3721
364,0,3,1,843
364,0,13,1,8953
364,0,14,1,6796
365,0,2,1,6017
366,0,11,1,577
367,0,8,1,3821
368,0,9,1,2199
368,0,15,1,6587
369,0,2,1,5284
369,0,12,1,8863
369,0,8,1,2567
370,0,4,1,1804
371,0,12,1,5212
372,0,6,1,916
372,0,9,1,2274
373,0,14,1,3040
374,0,15,1,9946
375,0,14,1,679
376,0,11,1,9372
377,0,3,1,6635
377,0,3,1,8380
378,0,7,1,9383
378,0,10,1,9450
378,0,5,1,5533
379,0,7,1,3445
379,0,9,1,2924
379,0,14,1,4123
380,0,6,1,7992
381,0,6,1,9578
381,0,15,1,6874
382,0,14,1,6628
382,0,8,1,4277
382,0,4,1,763
383,0,8,1,2655
383,0,8,1,5263
384,0,3,1,7560
384,0,8,1,6957
384,0,6,1,3416
385,0,1,1,4552
385,0,12,1,8425
386,0,11,1,5897
386,0,6,1,7002
387,0,1,1,9758
387,0,8,1,2842
387,0,13,1,8977
388,0,9,1,5779
389,0,3,1,3746
389,0,4,1,6510
389,0,7,1,8068
390,0,7,1,9350
391,0,11,1,9914
391,0,3,1,420
391,0,10,1,1910
392,0,1,1,4467
393,0,11,1,1764
393,0,14,1,9618
393,0,2,1,4829
394,0,2,1,5087
394,0,8,1,9971
394,0,12,1,9322
395,0,15,1,9594
395,0,1,1,6096
395,0,15,1,4120
396,0,11,1,3952
396,0,10,1,4469
396,0,2,1,9812
397,0,13,1,3910
397,0,11,1,2123
397,0,9,1,2160
398,0,14,1,8058
398,0,10,1,2222
398,0,4,1,431
399,0,12,1,9211
399,0,13,1,1425
400,0,9,1,5345
400,0,14,1,646
401,0,6,1,7250
401,0,6,1,3712
401,0,10,1,3246
402,0,2,1,1640
402,0,12,1,4739
403,0,10,1,4785
403,0,8,1,8450
403,0,8,1,1612
404,0,14,1,6524
404,0,3,1,6405
405,0,6,1,6061
406,0,4,1,8620
406,0,12,1,4377
407,0,8,1,7982
408,0,7,1,8502
408,0,7,1,7403
409,0,4,1,5506
409,0,13,1,4036
409,0,13,1,2813
410,0,12,1,4317
410,0,8,1,2756
410,0,4,1,2136
411,0,1,1,9506
411,0,10,1,1653
412,0,12,1,2108
412,0,3,1,6730
412,0,7,1,4436
413,0,8,1,4254
413,0,10,1,5149
413,0,3,1,2094
414,0,12,1,3328
414,0,7,1,2933
414,0,5,1,2513
415,0,4,1,6450
416,0,10,1,5652
416,0,1,1,9111
416,0,13,1,1427
417,0,14,1,7119
417,0,1,1,9919
418,0,6,1,6891
418,0,5,1,1863
419,0,12,1,7315
419,0,7,1,9285
419,0,4,1,4896
420,0,13,1,6834
421,0,13,1,6176
421,0,11,1,7875
421,0,4,1,4109
422,0,2,1,7182
423,0,13,1,6055
424,0,11,1,9850
425,0,2,1,4958
425,0,5,1,3826
426,0,3,1,7884
426,0,10,1,3726
426,0,12,1,1914
427,0,5,1,3466
428,0,7,1,7757
428,0,14,1,1250
428,0,1,1,627
429,0,12,1,2287
429,0,9,1,698
429,0,14,1,6718
430,0,7,1,8745
430,0,3,1,6522
431,0,9,1,3338
432,0,3,1,6901
433,0,12,1,2635
433,0,8,1,5889
433,0,4,1,1906
434,0,11,1,9153
434,0,1,1,1301
435,0,14,1,6178
436,0,4,1,4891
436,0,7,1,5488
437,0,14,1,6350
438,0,7,1,2342
438,0,14,1,2454
439,0,10,1,2077
440,0,10,1,8865
440,0,11,1,7362
441,0,14,1,3854
442,0,10,1,1732
442,0,1,1,2225
443,0,5,1,1268
443,0,6,1,9358
443,0,11,1,8615
444,0,7,1,5744
445,0,13,1,1565
445,0,10,1,5559
445,0,9,1,9655
446,0,12,1,8066
447,0,7,1,6740
447,0,3,1,8616
448,0,13,1,1072
449,0,14,1,6581
450,0,10,1,6486
451,0,7,1,627
452,0,10,1,5757
452,0,11,1,8914
453,0,12,1,7372
453,0,14,1,5690
454,0,5,1,4561
454,0,6,1,4278
454,0,4,1,2626
455,0,9,1,5732
455,0,7,1,7767
456,0,1,1,1961
456,0,4,1,2349
456,0,7,1,2573
457,0,5,1,8196
458,0,14,1,5237
458,0,11,1,9651
459,0,12,1,9894
460,0,14,1,7408
460,0,5,1,3724
461,0,9,1,9469
462,0,8,1,3666
463,0,4,1,7708
463,0,13,1,4750
464,0,1,1,5929
465,0,14,1,3955
465,0,3,1,703
466,0,8,1,6774
466,0,12,1,6581
466,0,3,1,4867
467,0,12,1,7758
467,0,14,1,2738
467,0,10,1,7738
468,0,15,1,6788
468,0,13,1,3469
469,0,5,1,8851
470,0,5,1,7360
470,0,3,1,3562
470,0,2,1,4592
471,0,14,1,5330
472,0,9,1,6990
472,0,9,1,4223
472,0,1,1,3091
473,0,2,1,1575
474,0,5,1,5978
474,0,1,1,1962
474,0,11,1,9867
475,0,10,1,5168
475,0,15,1,9590
476,0,13,1,8623
476,0,13,1,4839
477,0,10,1,2533
477,0,11,1,4779
478,0,10,1,5231
478,0,2,1,1047
478,0,12,1,9758
479,0,13,1,6369
479,0,12,1,2552
480,0,4,1,7333
481,0,15,1,1850
481,0,1,1,8876
482,0,2,1,5953
483,0,14,1,1539
484,0,3,1,8211
485,0,7,1,2466
485,0,14,1,2332
485,0,2,1,9042
486,0,9,1,1736
487,0,13,1,9543
487,0,5,1,629
488,0,7,1,9391
488,0,13,1,5224
488,0,1,1,7916
489,0,4,1,1700
489,0,10,1,1735
489,0,3,1,9433
490,0,11,1,9502
490,0,13,1,1672
490,0,12,1,1903
491,0,4,1,3994
492,0,3,1,1740
493,0,7,1,8429
494,0,15,1,4014
494,0,5,1,1170
494,0,8,1,823
495,0,3,1,2106
495,0,1,1,2239
495,0,10,1,1857
496,0,10,1,5821
496,0,12,1,2386
497,0,11,1,4364
497,0,13,1,2811
498,0,15,1,579
499,0,13,1,6248
500,0,2,1,8863
500,0,9,1,2047
501,0,10,1,4676
502,0,4,1,4747
502,0,8,1,4114
503,0,15,1,7402
503,0,4,1,9966
504,0,6,1,3826
504,0,4,1,808
504,0,12,1,2224
505,0,1,1,8661
506,0,5,1,5802
506,0,15,1,2282
507,0,7,1,2847
508,0,5,1,3902
508,0,13,1,4628
508,0,10,1,9970
509,0,14,1,1319
509,0,10,1,1830
510,0,2,1,7680
511,0,13,1,7334
511,0,6,1,1328
512,0,15,1,5451
513,0,14,1,1213
514,0,9,1,7158
515,0,14,1,3519
515,0,15,1,1198
515,0,4,1,7499
516,0,11,1,5213
516,0,6,1,3087
516,0,9,1,1023
517,0,2,1,3228
517,0,8,1,2927
517,0,11,1,1638
518,0,15,1,5652
519,0,10,1,2495
519,0,13,1,1878
519,0,6,1,8110
520,0,7,1,3142
521,0,2,1,7120
521,0,3,1,4414
522,0,13,1,658
522,0,10,1,898
523,0,4,1,2796
523,0,13,1,8492
524,0,13,1,4161
524,0,14,1,2946
524,0,13,1,4604
525,0,14,1,3695
525,0,2,1,656
526,0,4,1,9273
527,0,6,1,7994
528,0,4,1,2966
528,0,3,1,1596
529,0,10,1,866
529,0,11,1,8235
530,0,15,1,9255
531,0,13,1,7507
532,0,9,1,1194
533,0,12,1,9058
534,0,3,1,3447
534,0,8,1,8885
534,0,7,1,7953
535,0,12,1,6169
535,0,6,1,4860
536,0,3,1,6232
537,0,10,1,758
538,0,1,1,4264
538,0,2,1,6638
538,0,11,1,1449
539,0,13,1,3905
540,0,5,1,8524
540,0,2,1,3799
541,0,11,1,6442
542,0,14,1,3339
543,0,12,1,1547
544,0,1,1,6438
544,0,14,1,1288
544,0,15,1,6399
545,0,4,1,9463
546,0,14,1,4111
546,0,12,1,3698
546,0,3,1,6224
547,0,15,1,7123
547,0,11,1,5194
548,0,13,1,5725
549,0,8,1,4355
549,0,2,1,4587
550,0,4,1,8969
550,0,2,1,2304
550,0,5,1,4625
551,0,11,1,2994
552,0,1,1,5749
553,0,14,1,1992
554,0,8,1,5446
555,0,7,1,3621
555,0,3,1,4764
555,0,11,1,3241
556,0,5,1,3570
556,0,14,1,5024
556,0,13,1,9819
557,0,5,1,4515
557,0,3,1,1642
558,0,5,1,5809
559,0,14,1,5820
560,0,8,1,6636
560,0,14,1,5168
560,0,3,1,3886
561,0,5,1,2771
562,0,5,1,9473
562,0,13,1,9873
562,0,2,1,7810
563,0,5,1,8150
563,0,4,1,6022
563,0,3,1,2378
564,0,8,1,3689
564,0,10,1,3364
564,0,9,1,9587
565,0,6,1,6922
565,0,3,1,8537
565,0,2,1,5971
566,0,14,1,5654
567,0,3,1,6167
567,0,6,1,1145
567,0,10,1,9568
568,0,10,1,9663
569,0,5,1,4557
569,0,3,1,2765
570,0,4,1,8888
570,0,4,1,8815
571,0,3,1,5506
571,0,12,1,7261
571,0,2,1,7331
572,0,10,1,2897
573,0,12,1,6814
573,0,9,1,7807
573,0,11,1,6762
574,0,3,1,5361
574,0,6,1,2065
574,0,8,1,4566
575,0,3,1,5952
576,0,3,1,9975
576,0,4,1,4803
576,0,8,1,7164
577,0,13,1,2739
578,0,1,1,638
579,0,12,1,4099
579,0,9,1,3759
579,0,7,1,8334
580,0,15,1,6419
580,0,9,1,1306
580,0,13,1,4004
581,0,1,1,2623
582,0,15,1,8071
582,0,15,1,1028
583,0,5,1,2253
584,0,2,1,2329
585,0,15,1,6268
586,0,9,1,9408
587,0,13,1,4969
587,0,9,1,4502
588,0,2,1,9842
589,0,15,1,6277
589,0,15,1,6676
590,0,14,1,7274
591,0,9,1,9468
592,0,9,1,1861
593,0,9,1,9189
593,0,12,1,7536
594,0,4,1,4110
594,0,2,1,1995
595,0,5,1,2919
595,0,6,1,4991
595,0,7,1,3162
596,0,6,1,4813
596,0,6,1,615
596,0,15,1,9650
597,0,11,1,8530
597,0,8,1,8183
597,0,13,1,9296
598,0,10,1,2313
598,0,2,1,1979
598,0,7,1,1040
599,0,4,1,5371
600,0,15,1,816
601,0,13,1,6569
601,0,8,1,7432
601,0,1,1,6909
602,0,6,1,2373
602,0,15,1,9805
602,0,8,1,8116
603,0,4,1,842
604,0,9,1,2666
604,0,1,1,7436
604,0,13,1,2421
605,0,10,1,1745
605,0,2,1,6181
606,0,5,1,6213
606,0,4,1,6735
607,0,6,1,9350
607,0,9,1,6508
608,0,5,1,4152
609,0,2,1,5376
610,0,6,1,8520
611,0,4,1,4905
611,0,3,1,2606
611,0,2,1,1256
612,0,7,1,1453
613,0,15,1,1352
614,0,6,1,5824
614,0,6,1,3963
615,0,7,1,4118
616,0,13,1,3464
617,0,10,1,7227
617,0,1,1,4543
618,0,4,1,5666
618,0,10,1,2131
618,0,1,1,2794
619,0,10,1,4871
620,0,3,1,8040
620,0,4,1,7459
620,0,1,1,8147
621,0,9,1,5376
622,0,6,1,6627
622,0,9,1,2476
623,0,13,1,2196
623,0,13,1,2189
623,0,7,1,2684
624,0,3,1,9713
624,0,6,1,5848
625,0,7,1,4205
625,0,1,1,6096
625,0,1,1,5608
626,0,9,1,4496
626,0,4,1,7545
627,0,3,1,6836
627,0,2,1,1372
627,0,15,1,4325
628,0,11,1,3364
628,0,15,1,3482
628,0,13,1,5231
629,0,9,1,3611
630,0,4,1,7895
630,0,14,1,2414
631,0,6,1,2932
631,0,7,1,2588
631,0,6,1,1553
632,0,8,1,734
632,0,8,1,3084
632,0,12,1,2458
633,0,10,1,3859
633,0,5,1,1215
634,0,14,1,7958
634,0,10,1,5279
635,0,11,1,8505
635,0,8,1,2610
636,0,9,1,7632
636,0,8,1,7960
636,0,5,1,2594
637,0,10,1,6110
638,0,3,1,5998
638,0,1,1,5867
639,0,7,1,9236
640,0,10,1,6501
640,0,3,1,9829
640,0,3,1,2072
641,0,7,1,9322
642,0,10,1,7982
643,0,3,1,6192
643,0,13,1,1635
644,0,14,1,8864
644,0,5,1,3117
645,0,7,1,2076
645,0,1,1,947
646,0,10,1,4952
