52,0,11,1,8205
52,0,11,1,4694
52,0,13,1,9020
53,0,13,1,9688
53,0,1,1,1010
54,0,1,1,6796
55,0,4,1,4244
56,0,5,1,5572
56,0,6,1,3811
56,0,2,1,1384
57,0,15,1,1030
58,0,7,1,2409
58,0,3,1,6042
59,0,1,1,4270
59,0,12,1,6752
60,0,9,1,282
61,0,13,1,443
61,0,1,1,1897
62,0,8,1,7948
63,0,15,1,4543
63,0,6,1,8617
63,0,9,1,9631
64,0,14,1,5221
64,0,8,1,1867
64,0,8,1,248
65,0,9,1,5601
65,0,9,1,5361
66,0,4,1,9004
67,0,3,1,8321
68,0,8,1,832
69,0,11,1,939
70,0,14,1,9431
71,0,12,1,5358
72,0,10,1,495
73,0,11,1,424
73,0,14,1,9121
73,0,12,1,7316
74,0,2,1,6385
75,0,1,1,1926
75,0,13,1,8191
75,0,2,1,851
76,0,10,1,710
77,0,12,1,3540
78,0,11,1,8297
78,0,2,1,2135
78,0,4,1,7271
79,0,7,1,7856
79,0,7,1,4274
80,0,5,1,4629
80,0,13,1,7293
81,0,11,1,3793
81,0,14,1,8982
82,0,7,1,7786
82,0,9,1,3295
82,0,4,1,5713
83,0,2,1,1995
83,0,15,1,8221
84,0,5,1,7400
84,0,2,1,5349
85,0,4,1,777
85,0,9,1,6453
86,0,9,1,2253
86,0,9,1,1312
86,0,12,1,7944
87,0,12,1,6721
88,0,13,1,8674
88,0,9,1,1527
88,0,2,1,5256
89,0,3,1,1416
89,0,11,1,497
90,0,13,1,7701
91,0,6,1,141
91,0,1,1,4927
92,0,8,1,1232
93,0,1,1,2057
93,0,15,1,2975
93,0,14,1,7723
94,0,14,1,537
94,0,10,1,3960
94,0,15,1,1205
95,0,15,1,5037
95,0,15,1,3521
95,0,10,1,3173
96,0,13,1,3344
96,0,10,1,2643
97,0,2,1,1688
97,0,10,1,8855
98,0,13,1,7452
98,0,12,1,7230
98,0,15,1,5468
99,0,14,1,9516
99,0,8,1,9478
99,0,15,1,8514
100,0,13,1,6925
100,0,5,1,1719
101,0,2,1,9058
101,0,5,1,2271
102,0,2,1,2501
102,0,2,1,5681
103,0,6,1,1553
103,0,13,1,2511
104,0,5,1,3709
105,0,8,1,725
105,0,8,1,8098
105,0,1,1,6249
106,0,15,1,8039
106,0,9,1,1048
107,0,6,1,9013
107,0,11,1,9054
108,0,13,1,6654
109,0,14,1,6191
109,0,7,1,2325
110,0,7,1,4771
110,0,15,1,6182
111,0,10,1,7828
111,0,8,1,240
112,0,2,1,4141
112,0,5,1,7358
112,0,2,1,682
113,0,1,1,3344
113,0,7,1,6685
114,0,8,1,8482
114,0,7,1,6088
115,0,11,1,577
115,0,10,1,2545
115,0,7,1,8998
116,0,8,1,4019
117,0,10,1,6340
117,0,3,1,6548
118,0,6,1,9961
118,0,13,1,6881
119,0,15,1,6129
119,0,2,1,8838
120,0,7,1,9885
120,0,10,1,3675
120,0,9,1,4516
121,0,7,1,4932
121,0,1,1,6982
121,0,2,1,9406
122,0,11,1,5914
122,0,7,1,160
123,0,1,1,2680
124,0,6,1,342
125,0,11,1,2231
126,0,1,1,7284
126,0,5,1,2601
126,0,5,1,2528
127,0,10,1,4232
127,0,2,1,2029
127,0,15,1,282
128,0,5,1,3822
128,0,10,1,5876
129,0,10,1,5906
129,0,9,1,7375
129,0,6,1,6835
130,0,5,1,5734
130,0,15,1,5797
130,0,13,1,6236
131,0,10,1,5937
131,0,1,1,5592
131,0,2,1,494
132,0,5,1,5464
132,0,6,1,5375
132,0,6,1,4003
133,0,15,1,9841
134,0,8,1,1774
134,0,5,1,5875
135,0,4,1,4523
136,0,8,1,6447
136,0,12,1,1733
136,0,1,1,2260
137,0,13,1,1748
138,0,5,1,6929
138,0,5,1,6821
138,0,13,1,534
139,0,8,1,268
139,0,12,1,2243
139,0,8,1,4854
140,0,11,1,745
140,0,11,1,6406
140,0,9,1,5067
141,0,6,1,3239
142,0,2,1,5857
142,0,14,1,6690
142,0,14,1,272
143,0,11,1,4913
143,0,10,1,7431
143,0,14,1,3943
144,0,13,1,8421
144,0,13,1,3202
144,0,8,1,8174
145,0,5,1,6536
145,0,3,1,9287
146,0,6,1,1191
146,0,10,1,6956
147,0,2,1,5574
148,0,3,1,213
149,0,11,1,8041
149,0,12,1,7425
149,0,3,1,8622
150,0,7,1,4744
150,0,14,1,6161
151,0,11,1,1433
152,0,6,1,8384
152,0,6,1,5454
152,0,15,1,1617
153,0,8,1,6055
154,0,6,1,2101
154,0,10,1,8053
155,0,10,1,6813
156,0,15,1,5689
156,0,11,1,8705
157,0,12,1,6598
157,0,11,1,4259
158,0,3,1,4029
158,0,12,1,8728
159,0,3,1,199
159,0,10,1,9808
159,0,12,1,3314
160,0,9,1,874
161,0,2,1,4837
161,0,13,1,375
161,0,1,1,8352
162,0,3,1,5183
162,0,7,1,3139
163,0,3,1,592
163,0,12,1,3612
164,0,1,1,9922
165,0,12,1,327
165,0,6,1,1820
165,0,10,1,7674
166,0,15,1,9570
167,0,6,1,442
167,0,6,1,3883
167,0,15,1,5403
168,0,1,1,6966
169,0,9,1,705
169,0,13,1,5640
169,0,3,1,6765
170,0,11,1,9108
170,0,10,1,2556
171,0,12,1,7244
171,0,9,1,1523
172,0,15,1,3612
173,0,2,1,9780
173,0,11,1,1439
173,0,8,1,7400
174,0,14,1,8621
174,0,1,1,749
175,0,15,1,9542
176,0,14,1,3212
177,0,14,1,4082
177,0,8,1,4339
177,0,2,1,5570
178,0,11,1,7108
178,0,4,1,2100
178,0,2,1,3646
179,0,15,1,4738
179,0,14,1,1380
180,0,8,1,5708
180,0,4,1,7292
181,0,5,1,8900
181,0,6,1,4232
182,0,3,1,4752
183,0,6,1,3387
183,0,4,1,3569
184,0,7,1,7297
185,0,10,1,7597
186,0,8,1,6803
187,0,10,1,7665
187,0,11,1,5477
188,0,6,1,6406
189,0,6,1,250
190,0,7,1,2742
190,0,9,1,8943
190,0,2,1,9130
191,0,2,1,4914
191,0,13,1,6467
192,0,2,1,6772
192,0,14,1,1953
193,0,1,1,7269
193,0,6,1,5609
193,0,1,1,4863
194,0,1,1,3936
194,0,2,1,6490
195,0,7,1,9324
195,0,4,1,4607
196,0,3,1,6745
196,0,9,1,8663
196,0,12,1,9308
197,0,6,1,9416
198,0,15,1,7476
198,0,7,1,6236
198,0,9,1,5000
199,0,9,1,9421
199,0,12,1,1225
199,0,13,1,9400
200,0,3,1,7093
201,0,15,1,572
201,0,5,1,4538
201,0,3,1,1950
202,0,13,1,9077
203,0,13,1,9114
203,0,13,1,6364
203,0,9,1,7965
204,0,12,1,7357
205,0,10,1,5991
205,0,9,1,5265
205,0,5,1,5434
206,0,8,1,5071
206,0,12,1,6059
206,0,10,1,7291
207,0,5,1,4304
207,0,5,1,1733
207,0,10,1,9690
208,0,6,1,2719
208,0,1,1,4971
209,0,13,1,9025
209,0,12,1,4201
209,0,11,1,6952
210,0,5,1,379
210,0,15,1,5974
211,0,2,1,8878
211,0,11,1,2548
212,0,12,1,8912
212,0,13,1,4163
213,0,14,1,9860
213,0,2,1,6804
214,0,10,1,2161
214,0,14,1,6543
214,0,5,1,4674
215,0,10,1,3305
216,0,6,1,560
216,0,10,1,7030
217,0,9,1,553
218,0,13,1,5251
218,0,11,1,2741
218,0,6,1,671
219,0,9,1,8750
219,0,2,1,5822
219,0,11,1,1547
220,0,14,1,5451
221,0,10,1,1051
221,0,3,1,6362
222,0,3,1,8957
222,0,14,1,3694
223,0,14,1,9249
223,0,14,1,6375
223,0,1,1,3429
224,0,2,1,9900
224,0,8,1,3857
225,0,7,1,4733
226,0,6,1,9381
226,0,8,1,4511
226,0,6,1,6314
227,0,4,1,1377
228,0,8,1,6417
228,0,9,1,7939
229,0,4,1,7041
229,0,1,1,6945
230,0,12,1,231
230,0,2,1,4308
230,0,1,1,4114
231,0,1,1,9725
232,0,3,1,5451
232,0,11,1,810
233,0,12,1,8725
233,0,7,1,3746
234,0,14,1,8687
235,0,14,1,6081
235,0,11,1,7914
235,0,5,1,5154
236,0,14,1,3882
236,0,8,1,1505
237,0,7,1,1209
237,0,11,1,8038
238,0,13,1,9298
238,0,3,1,4757
239,0,7,1,9663
239,0,2,1,2657
240,0,11,1,3310
240,0,1,1,2402
241,0,7,1,7930
242,0,12,1,9122
242,0,8,1,2448
242,0,13,1,2590
243,0,14,1,673
244,0,8,1,8204
244,0,7,1,1482
245,0,14,1,9061
245,0,3,1,4382
246,0,6,1,6424
247,0,10,1,4976
247,0,2,1,6949
247,0,15,1,2912
248,0,2,1,4201
249,0,14,1,9805
249,0,5,1,4088
250,0,4,1,6853
250,0,7,1,7113
250,0,5,1,6618
251,0,11,1,8841
252,0,4,1,3347
253,0,2,1,5922
254,0,1,1,647
255,0,10,1,8860
256,0,11,1,1173
257,0,1,1,8291
258,0,9,1,1034
259,0,10,1,8919
260,0,6,1,3900
260,0,14,1,279
260,0,13,1,5379
261,0,9,1,976
261,0,7,1,4288
261,0,9,1,7043
262,0,14,1,8541
263,0,5,1,4820
263,0,15,1,9479
264,0,14,1,2743
265,0,1,1,291
266,0,3,1,1261
267,0,5,1,3831
267,0,4,1,5254
268,0,12,1,5013
268,0,3,1,3358
269,0,14,1,9262
269,0,2,1,6928
270,0,10,1,6522
270,0,7,1,5517
271,0,5,1,713
272,0,6,1,2893
272,0,9,1,2727
273,0,4,1,714
273,0,14,1,1577
273,0,12,1,7975
274,0,10,1,4597
275,0,15,1,1822
275,0,3,1,1501
275,0,8,1,6094
276,0,13,1,4317
276,0,6,1,8302
276,0,3,1,1866
277,0,12,1,9301
278,0,9,1,5764
278,0,4,1,8320
278,0,14,1,9400
279,0,10,1,2875
279,0,9,1,7857
279,0,2,1,9496
280,0,7,1,2826
281,0,5,1,4737
281,0,1,1,7586
282,0,10,1,2313
283,0,4,1,4785
283,0,2,1,7091
284,0,6,1,4370
284,0,2,1,5163
285,0,14,1,8105
285,0,12,1,2150
285,0,1,1,743
286,0,4,1,7509
286,0,13,1,3329
286,0,9,1,9207
287,0,9,1,1401
287,0,5,1,3848
288,0,11,1,8790
288,0,6,1,4647
288,0,7,1,703
289,0,8,1,4479
289,0,15,1,1292
290,0,8,1,1079
290,0,1,1,2723
290,0,3,1,9112
291,0,10,1,2939
292,0,7,1,1050
293,0,10,1,6872
294,0,13,1,1316
295,0,2,1,1557
295,0,2,1,3883
295,0,7,1,3930
296,0,4,1,7715
296,0,7,1,5412
297,0,10,1,5223
298,0,6,1,2800
299,0,15,1,7028
299,0,8,1,5236
299,0,1,1,7685
300,0,8,1,5191
300,0,11,1,8137
301,0,13,1,3563
301,0,5,1,9061
301,0,14,1,1486
302,0,13,1,1843
302,0,11,1,8013
302,0,14,1,2937
303,0,4,1,805
303,0,13,1,9302
303,0,13,1,5377
304,0,8,1,5864
304,0,4,1,5607
305,0,6,1,6146
305,0,4,1,405
305,0,10,1,7554
306,0,11,1,6832
307,0,6,1,7938
308,0,9,1,4650
309,0,2,1,4572
310,0,8,1,4512
311,0,14,1,3238
312,0,14,1,9187
313,0,4,1,4182
313,0,7,1,5031
314,0,10,1,7099
314,0,12,1,2363
315,0,3,1,8573
316,0,7,1,2944
316,0,5,1,6369
316,0,15,1,5704
317,0,2,1,1345
317,0,6,1,6761
317,0,12,1,8057
318,0,7,1,6465
318,0,10,1,8224
318,0,12,1,1051
319,0,11,1,2341
320,0,12,1,4518
320,0,3,1,9756
321,0,15,1,8953
322,0,12,1,4929
322,0,1,1,7250
322,0,14,1,9050
323,0,7,1,8991
323,0,5,1,8979
323,0,7,1,3373
324,0,9,1,5921
324,0,11,1,8592
324,0,10,1,5395
325,0,8,1,5589
326,0,8,1,9052
327,0,5,1,5371
327,0,3,1,1474
327,0,7,1,434
328,0,15,1,9206
328,0,8,1,7393
328,0,4,1,5942
329,0,1,1,7464
329,0,8,1,9347
330,0,2,1,1486
330,0,14,1,4123
331,0,6,1,4951
331,0,12,1,8533
331,0,2,1,1060
332,0,3,1,6356
333,0,8,1,8106
334,0,2,1,8617
334,0,11,1,2287
335,0,11,1,403
335,0,14,1,4552
335,0,4,1,6543
336,0,4,1,2829
337,0,13,1,9739
337,0,7,1,9675
338,0,4,1,4920
338,0,12,1,8085
339,0,5,1,8822
339,0,8,1,1265
339,0,6,1,2077
340,0,11,1,3964
340,0,6,1,6926
340,0,4,1,2924
341,0,4,1,4684
342,0,5,1,3261
343,0,1,1,4204
343,0,6,1,5422
344,0,8,1,7162
344,0,4,1,7334
344,0,6,1,2272
345,0,7,1,8779
345,0,12,1,3851
345,0,15,1,1957
346,0,4,1,6097
347,0,5,1,3318
347,0,2,1,940
347,0,6,1,1727
348,0,11,1,1578
348,0,9,1,2369
348,0,4,1,7604
349,0,8,1,6036
350,0,6,1,9573
350,0,1,1,1215
350,0,4,1,4416
351,0,9,1,1945
351,0,15,1,3852
351,0,14,1,4369
352,0,7,1,6886
353,0,4,1,2083
354,0,3,1,8233
354,0,15,1,9822
354,0,15,1,3543
355,0,14,1,8411
356,0,10,1,2014
357,0,13,1,8688
357,0,7,1,1912
358,0,4,1,2086
358,0,15,1,7956
359,0,3,1,4936
359,0,14,1,6927
360,0,4,1,569
360,0,2,1,6599
361,0,3,1,9869
362,0,10,1,2163
362,0,5,1,5986
362,0,8,1,2724
363,0,10,1,5368
364,0,7,1,2426
364,0,13,1,5896
364,0,8,1,6991
365,0,3,1,859
365,0,6,1,7932
366,0,11,1,1951
366,0,15,1,3791
366,0,15,1,5851
367,0,11,1,9780
367,0,14,1,5917
368,0,14,1,2488
368,0,13,1,9216
368,0,14,1,9379
369,0,3,1,4976
369,0,15,1,9210
369,0,2,1,3516
370,0,3,1,6520
370,0,7,1,3114
370,0,11,1,4028
371,0,1,1,6837
371,0,14,1,9742
371,0,5,1,4127
372,0,3,1,5413
372,0,15,1,1664
373,0,13,1,6336
374,0,14,1,8354
374,0,6,1,9331
375,0,10,1,3857
376,0,10,1,8809
377,0,8,1,5792
378,0,15,1,8923
378,0,13,1,8874
379,0,15,1,2984
380,0,3,1,3291
381,0,15,1,3442
381,0,14,1,4820
382,0,6,1,540
382,0,13,1,9329
382,0,15,1,1038
383,0,10,1,8366
383,0,14,1,4966
383,0,13,1,5466
384,0,14,1,1545
384,0,15,1,4816
384,0,14,1,3394
385,0,7,1,6712
386,0,1,1,7288
386,0,1,1,6475
386,0,7,1,9026
387,0,14,1,6848
387,0,3,1,3123
387,0,9,1,6020
388,0,7,1,8530
388,0,12,1,1674
389,0,15,1,1143
389,0,10,1,2851
390,0,10,1,2807
391,0,1,1,4089
392,0,7,1,3970
393,0,14,1,7462
393,0,13,1,1242
393,0,10,1,3865
394,0,6,1,921
394,0,15,1,4435
394,0,10,1,6751
395,0,12,1,7930
395,0,4,1,6136
396,0,5,1,2485
397,0,15,1,2791
398,0,9,1,9194
398,0,1,1,2491
399,0,12,1,1178
399,0,13,1,4829
400,0,9,1,1271
400,0,5,1,6990
401,0,10,1,8777
401,0,4,1,8086
401,0,3,1,5287
402,0,4,1,4184
402,0,5,1,4076
403,0,10,1,8595
403,0,7,1,4712
403,0,6,1,2593
404,0,13,1,6578
405,0,5,1,8688
405,0,8,1,9324
405,0,2,1,6735
406,0,14,1,708
407,0,9,1,2026
407,0,3,1,7057
408,0,9,1,5791
408,0,1,1,7777
408,0,5,1,6780
409,0,12,1,9988
409,0,11,1,2460
410,0,13,1,5632
411,0,15,1,1867
411,0,15,1,1477
411,0,9,1,1407
412,0,6,1,9036
412,0,7,1,8678
412,0,3,1,5531
413,0,15,1,1325
414,0,14,1,2044
414,0,3,1,9922
415,0,8,1,5352
415,0,8,1,1790
415,0,8,1,1869
416,0,10,1,7901
417,0,10,1,6572
418,0,2,1,2204
418,0,13,1,1275
419,0,11,1,3742
419,0,4,1,9351
420,0,2,1,4785
421,0,7,1,688
421,0,11,1,9760
422,0,9,1,6973
422,0,10,1,5657
423,0,14,1,2433
423,0,5,1,3151
423,0,15,1,5037
424,0,5,1,6784
424,0,6,1,1521
424,0,4,1,6533
425,0,4,1,5953
425,0,11,1,6516
425,0,4,1,637
426,0,14,1,5062
426,0,14,1,4177
426,0,8,1,2378
427,0,6,1,6255
428,0,11,1,1291
428,0,7,1,7902
429,0,12,1,3599
429,0,14,1,4741
430,0,3,1,1203
430,0,2,1,4854
430,0,15,1,4488
431,0,5,1,7898
432,0,14,1,2363
433,0,9,1,801
433,0,2,1,9101
434,0,6,1,2029
434,0,13,1,482
434,0,1,1,2556
435,0,15,1,4733
435,0,14,1,812
436,0,14,1,1679
437,0,13,1,8072
437,0,13,1,3561
437,0,6,1,5812
438,0,6,1,5969
438,0,3,1,5825
439,0,12,1,8389
439,0,11,1,6750
440,0,11,1,5500
440,0,9,1,9749
441,0,9,1,8908
442,0,6,1,2106
442,0,12,1,9363
442,0,2,1,8129
443,0,6,1,1252
444,0,13,1,1098
444,0,3,1,6396
444,0,5,1,1177
445,0,8,1,8666
445,0,8,1,7737
446,0,1,1,8234
446,0,12,1,4041
447,0,8,1,4872
447,0,5,1,936
448,0,10,1,6217
448,0,4,1,4860
448,0,8,1,8552
449,0,4,1,8917
449,0,12,1,4434
450,0,6,1,737
451,0,15,1,4562
451,0,14,1,3278
452,0,7,1,2026
452,0,9,1,2312
453,0,4,1,6289
454,0,7,1,6869
454,0,9,1,2652
454,0,14,1,1930
455,0,9,1,4185
456,0,6,1,1260
456,0,15,1,8821
457,0,13,1,579
457,0,7,1,1594
458,0,5,1,3880
459,0,13,1,6575
460,0,1,1,1299
460,0,8,1,7246
461,0,10,1,9947
462,0,10,1,7795
463,0,2,1,3982
463,0,15,1,8142
463,0,9,1,6004
464,0,10,1,6233
464,0,12,1,3730
465,0,10,1,1833
465,0,7,1,686
465,0,1,1,6670
466,0,10,1,7605
467,0,9,1,1400
467,0,15,1,3766
468,0,9,1,4987
468,0,10,1,6461
468,0,6,1,2958
469,0,12,1,4113
469,0,3,1,2926
469,0,3,1,9770
470,0,1,1,2377
470,0,9,1,2081
470,0,5,1,1142
471,0,11,1,7405
471,0,1,1,6915
472,0,4,1,4528
472,0,4,1,2434
472,0,15,1,2692
473,0,4,1,4732
473,0,9,1,958
473,0,6,1,7467
474,0,8,1,5674
474,0,4,1,5708
474,0,7,1,7205
475,0,2,1,4735
475,0,2,1,1317
475,0,13,1,5037
476,0,11,1,1037
476,0,10,1,644
477,0,14,1,5545
478,0,3,1,553
478,0,6,1,3292
478,0,4,1,5815
479,0,8,1,3163
480,0,4,1,4149
480,0,3,1,7986
480,0,13,1,692
481,0,11,1,1602
481,0,1,1,9397
482,0,11,1,1291
482,0,8,1,1401
483,0,3,1,1895
483,0,10,1,5834
484,0,8,1,9109
484,0,2,1,9636
485,0,11,1,3511
485,0,13,1,3023
486,0,14,1,4112
487,0,10,1,7924
488,0,7,1,6819
488,0,6,1,6180
489,0,10,1,8080
490,0,8,1,6820
490,0,5,1,4686
490,0,2,1,3017
491,0,6,1,8846
491,0,3,1,6991
492,0,8,1,1158
492,0,6,1,5844
493,0,1,1,5769
493,0,10,1,4302
493,0,10,1,8683
494,0,11,1,3962
495,0,11,1,6398
496,0,15,1,3400
496,0,6,1,9764
497,0,9,1,8150
497,0,10,1,6549
497,0,10,1,3033
498,0,2,1,647
498,0,1,1,3683
499,0,8,1,7752
499,0,10,1,4626
500,0,5,1,2494
500,0,2,1,3240
501,0,11,1,3661
501,0,5,1,7869
501,0,14,1,6542
502,0,14,1,6653
502,0,14,1,3156
502,0,2,1,727
503,0,3,1,3104
504,0,5,1,6830
504,0,6,1,6833
505,0,13,1,6963
505,0,2,1,1048
505,0,7,1,2084
506,0,11,1,1410
506,0,9,1,6879
507,0,4,1,4847
508,0,14,1,7085
508,0,10,1,5266
509,0,5,1,6247
509,0,9,1,7366
510,0,2,1,2133
511,0,13,1,8369
512,0,2,1,6070
512,0,13,1,6238
512,0,11,1,5459
513,0,12,1,4829
513,0,14,1,5396
514,0,4,1,8144
514,0,5,1,4062
514,0,13,1,9309
515,0,11,1,5183
515,0,9,1,2656
515,0,9,1,6547
516,0,13,1,3990
517,0,10,1,7617
517,0,15,1,5555
518,0,8,1,2872
518,0,12,1,9362
519,0,14,1,9911
519,0,2,1,3538
520,0,5,1,9874
520,0,7,1,5912
520,0,4,1,3712
521,0,14,1,6615
521,0,13,1,7546
522,0,4,1,4582
522,0,8,1,3466
522,0,9,1,4814
523,0,2,1,5820
524,0,15,1,4687
525,0,12,1,9441
525,0,10,1,5569
525,0,8,1,6352
526,0,1,1,539
526,0,11,1,5934
526,0,3,1,9790
527,0,9,1,7442
527,0,2,1,7326
527,0,5,1,4529
528,0,4,1,1538
528,0,12,1,6284
528,0,12,1,5641
529,0,3,1,1476
529,0,5,1,2939
529,0,14,1,3961
530,0,1,1,6769
530,0,7,1,9200
530,0,11,1,5558
531,0,10,1,2789
531,0,3,1,4715
531,0,8,1,4926
532,0,6,1,2516
533,0,2,1,9999
534,0,1,1,3070
535,0,8,1,4836
535,0,5,1,9039
535,0,7,1,4179
536,0,12,1,7788
536,0,2,1,3412
537,0,13,1,6258
537,0,11,1,7105
537,0,12,1,6300
538,0,11,1,2851
539,0,14,1,3166
540,0,14,1,2143
540,0,1,1,7418
541,0,6,1,2999
542,0,3,1,7032
542,0,10,1,8822
542,0,3,1,6810
543,0,14,1,8024
543,0,13,1,2754
543,0,4,1,2233
544,0,10,1,3001
544,0,2,1,6674
544,0,5,1,5071
545,0,8,1,4943
545,0,12,1,5623
546,0,13,1,5352
546,0,2,1,5049
546,0,8,1,3358
547,0,6,1,5521
547,0,4,1,4960
547,0,10,1,8419
548,0,13,1,6703
548,0,13,1,7260
549,0,10,1,7679
549,0,12,1,8651
549,0,9,1,1871
550,0,10,1,9705
551,0,7,1,7819
551,0,3,1,4079
551,0,4,1,4690
552,0,9,1,4202
552,0,6,1,3834
552,0,2,1,8282
553,0,14,1,9824
553,0,8,1,5353
554,0,5,1,4925
554,0,1,1,8606
554,0,14,1,5645
555,0,9,1,3420
555,0,5,1,3210
556,0,12,1,2043
557,0,10,1,3088
557,0,9,1,3924
558,0,2,1,8033
559,0,5,1,3755
560,0,2,1,4732
560,0,11,1,7977
560,0,8,1,7976
561,0,11,1,1508
561,0,11,1,3808
561,0,5,1,3080
562,0,1,1,2248
563,0,11,1,9287
563,0,15,1,8078
563,0,6,1,5707
564,0,13,1,791
564,0,6,1,3030
564,0,4,1,4800
565,0,9,1,8741
565,0,6,1,8181
565,0,10,1,1736
566,0,13,1,1502
567,0,13,1,6046
567,0,11,1,1109
567,0,12,1,3196
568,0,10,1,1626
568,0,13,1,4997
569,0,7,1,4983
569,0,4,1,4900
570,0,8,1,7133
570,0,5,1,1669
570,0,15,1,2130
571,0,5,1,3347
571,0,2,1,8608
571,0,11,1,3387
572,0,5,1,982
573,0,3,1,9991
573,0,14,1,5472
573,0,12,1,4101
574,0,6,1,3711
574,0,12,1,6607
574,0,2,1,3485
575,0,14,1,4482
575,0,9,1,4529
575,0,11,1,5857
576,0,4,1,3745
577,0,12,1,2207
577,0,15,1,4988
578,0,3,1,7871
579,0,10,1,3969
580,0,4,1,5299
581,0,12,1,2724
581,0,12,1,9470
581,0,7,1,5646
582,0,12,1,5463
583,0,3,1,6459
583,0,12,1,3429
583,0,13,1,8227
584,0,6,1,6171
585,0,15,1,1640
585,0,4,1,1314
585,0,15,1,3534
586,0,13,1,3847
586,0,2,1,1450
586,0,9,1,4822
587,0,11,1,1659
587,0,8,1,4814
587,0,6,1,8075
588,0,12,1,1623
588,0,3,1,4755
588,0,14,1,2385
589,0,4,1,4649
589,0,5,1,4887
590,0,9,1,2747
590,0,13,1,1257
590,0,2,1,5177
591,0,10,1,6988
592,0,9,1,4518
593,0,11,1,7277
593,0,2,1,4172
593,0,13,1,9111
594,0,14,1,2988
594,0,14,1,3525
594,0,12,1,8283
595,0,6,1,7593
595,0,7,1,8533
596,0,14,1,2170
596,0,1,1,3672
596,0,1,1,8463
597,0,2,1,3671
598,0,4,1,2352
598,0,9,1,2955
599,0,7,1,3689
599,0,4,1,4518
599,0,11,1,4023
600,0,8,1,2006
600,0,9,1,2319
601,0,1,1,4773
601,0,2,1,8147
602,0,9,1,6924
602,0,2,1,9617
603,0,2,1,6629
603,0,12,1,1979
604,0,10,1,5836
604,0,3,1,9632
605,0,5,1,1840
606,0,9,1,8628
607,0,1,1,1756
607,0,7,1,1126
608,0,8,1,2573
608,0,9,1,6192
609,0,15,1,1172
610,0,9,1,8767
610,0,3,1,5557
610,0,3,1,4463
611,0,1,1,1024
611,0,1,1,7148
611,0,14,1,8563
612,0,2,1,1726
612,0,2,1,5275
613,0,7,1,8492
613,0,4,1,5881
613,0,2,1,3712
614,0,6,1,1613
614,0,9,1,3792
615,0,1,1,8542
616,0,8,1,1719
616,0,1,1,2163
617,0,5,1,7522
618,0,4,1,3621
618,0,5,1,7319
618,0,8,1,8058
619,0,2,1,710
619,0,1,1,1523
619,0,1,1,2893
620,0,7,1,5340
621,0,3,1,5227
621,0,15,1,3205
621,0,2,1,1526
622,0,12,1,4336
623,0,9,1,6543
623,0,2,1,8045
624,0,6,1,9507
624,0,5,1,769
625,0,7,1,6557
625,0,2,1,7744
625,0,1,1,1382
626,0,7,1,1762
627,0,10,1,5953
627,0,3,1,9877
627,0,5,1,5394
628,0,6,1,978
629,0,3,1,8074
629,0,9,1,5023
630,0,10,1,4462
