334,0,11,1,41719
334,0,14,1,31685
334,0,15,1,83789
335,0,9,1,19825
335,0,8,1,62795
336,0,15,1,34739
337,0,1,1,95796
337,0,9,1,70183
337,0,11,1,48889
338,0,8,1,97325
338,0,13,1,93182
338,0,12,1,44874
339,0,3,1,89695
339,0,2,1,91358
339,0,14,1,3221
340,0,14,1,19349
340,0,6,1,18775
340,0,13,1,67801
341,0,7,1,40909
341,0,14,1,12046
341,0,6,1,35632
342,0,7,1,16957
342,0,6,1,34739
342,0,14,1,4000
343,0,1,1,72501
343,0,1,1,5547
344,0,12,1,3668
345,0,11,1,15153
346,0,13,1,88815
346,0,4,1,50552
347,0,9,1,8885
347,0,4,1,78911
347,0,4,1,89834
348,0,3,1,19757
348,0,9,1,1377
349,0,5,1,30911
350,0,4,1,14436
350,0,8,1,56492
350,0,12,1,6194
351,0,7,1,82296
351,0,3,1,76091
351,0,6,1,86081
352,0,13,1,3615
352,0,13,1,5316
353,0,13,1,18215
353,0,5,1,2892
353,0,4,1,29554
354,0,7,1,14275
354,0,12,1,3124
354,0,1,1,57682
355,0,10,1,66778
355,0,4,1,72419
356,0,3,1,72096
356,0,4,1,5314
357,0,11,1,86908
357,0,6,1,18254
358,0,3,1,29215
358,0,6,1,40692
358,0,13,1,29162
359,0,15,1,35066
359,0,3,1,18953
359,0,11,1,14924
360,0,5,1,76967
360,0,3,1,75456
361,0,15,1,55918
361,0,12,1,73495
361,0,3,1,97396
362,0,1,1,12152
363,0,8,1,29258
363,0,10,1,64100
363,0,5,1,16856
364,0,14,1,92037
364,0,8,1,81768
364,0,15,1,16902
365,0,15,1,45792
365,0,2,1,43940
365,0,15,1,93651
366,0,13,1,24176
367,0,3,1,25231
367,0,14,1,30735
367,0,11,1,59306
368,0,7,1,56795
368,0,7,1,60975
369,0,11,1,37549
369,0,4,1,51339
370,0,15,1,26721
371,0,4,1,30830
371,0,7,1,37493
371,0,5,1,69712
372,0,2,1,19289
373,0,2,1,87652
374,0,5,1,32536
374,0,6,1,53673
375,0,7,1,98768
375,0,2,1,25559
375,0,12,1,8633
376,0,12,1,30253
376,0,13,1,9538
377,0,3,1,95580
378,0,10,1,86761
378,0,6,1,56649
379,0,9,1,35740
379,0,15,1,86620
379,0,8,1,32279
380,0,11,1,12222
381,0,1,1,31652
381,0,9,1,22644
382,0,15,1,82909
382,0,1,1,15921
382,0,13,1,15811
383,0,5,1,83166
383,0,11,1,73063
383,0,4,1,66798
384,0,12,1,87699
384,0,10,1,28679
384,0,4,1,387
385,0,1,1,96244
386,0,11,1,36838
386,0,8,1,94889
387,0,10,1,64441
388,0,13,1,70691
389,0,13,1,79741
390,0,11,1,53793
390,0,5,1,33802
390,0,10,1,7941
391,0,4,1,13879
392,0,15,1,25793
392,0,9,1,91324
392,0,3,1,12291
393,0,12,1,7233
394,0,15,1,37835
395,0,10,1,59883
395,0,9,1,61582
395,0,11,1,40216
396,0,4,1,52467
396,0,10,1,81580
396,0,4,1,16177
397,0,5,1,55012
398,0,14,1,5828
399,0,2,1,63263
399,0,3,1,32882
400,0,8,1,58742
400,0,14,1,18401
401,0,2,1,34479
401,0,14,1,78685
401,0,4,1,7883
402,0,12,1,49684
402,0,3,1,21940
403,0,3,1,37053
403,0,12,1,76567
403,0,7,1,80475
404,0,13,1,32930
404,0,6,1,31477
405,0,14,1,48784
406,0,13,1,73617
406,0,1,1,26913
407,0,3,1,99978
408,0,15,1,84579
409,0,14,1,25074
409,0,9,1,98568
409,0,8,1,55352
410,0,1,1,93287
410,0,14,1,53106
411,0,8,1,39152
411,0,9,1,54164
412,0,11,1,62600
412,0,2,1,85288
412,0,1,1,3829
413,0,7,1,86815
413,0,14,1,53215
414,0,6,1,25147
414,0,4,1,32261
415,0,14,1,56332
416,0,14,1,66346
416,0,1,1,32850
417,0,5,1,70620
417,0,10,1,86833
417,0,1,1,3307
418,0,8,1,50071
418,0,5,1,76444
418,0,15,1,83741
419,0,10,1,37576
419,0,8,1,19329
420,0,15,1,72044
420,0,9,1,41258
420,0,3,1,9219
421,0,11,1,67162
422,0,4,1,58489
423,0,7,1,24906
424,0,2,1,91282
424,0,10,1,44643
424,0,9,1,20295
425,0,6,1,86151
426,0,15,1,88925
426,0,9,1,77784
427,0,13,1,81643
428,0,7,1,13981
429,0,1,1,40912
430,0,7,1,19688
430,0,9,1,87320
430,0,4,1,82916
431,0,7,1,20126
431,0,9,1,70524
431,0,12,1,94820
432,0,6,1,39814
433,0,2,1,51856
434,0,2,1,92693
435,0,1,1,32616
435,0,1,1,17465
436,0,12,1,59116
436,0,11,1,50823
436,0,10,1,92772
437,0,15,1,67326
437,0,8,1,69074
438,0,11,1,30392
438,0,12,1,23701
439,0,11,1,77544
439,0,12,1,87118
439,0,4,1,47774
440,0,1,1,94460
441,0,13,1,71579
442,0,11,1,27138
442,0,8,1,35360
443,0,1,1,40422
443,0,5,1,67386
443,0,15,1,61943
444,0,6,1,80622
445,0,12,1,82239
445,0,10,1,28543
445,0,14,1,28570
446,0,3,1,98501
447,0,1,1,60853
447,0,1,1,26955
447,0,12,1,2454
448,0,11,1,56305
449,0,6,1,79936
449,0,2,1,23581
450,0,10,1,53469
450,0,2,1,22900
451,0,15,1,21522
451,0,15,1,11947
451,0,8,1,59511
452,0,2,1,49627
452,0,5,1,44216
453,0,3,1,7003
453,0,12,1,98356
453,0,14,1,30993
454,0,7,1,96456
455,0,10,1,80143
456,0,1,1,16987
456,0,3,1,52055
457,0,8,1,56799
458,0,15,1,25150
459,0,5,1,82165
459,0,13,1,8376
460,0,7,1,31063
460,0,14,1,55262
460,0,5,1,75840
461,0,6,1,53863
461,0,12,1,35137
461,0,11,1,19740
462,0,4,1,21277
462,0,12,1,77050
462,0,15,1,57086
463,0,4,1,33094
463,0,10,1,32795
463,0,8,1,13927
464,0,4,1,9511
465,0,7,1,60513
465,0,2,1,1416
465,0,1,1,30716
466,0,10,1,17259
467,0,9,1,14243
467,0,13,1,21877
468,0,14,1,15152
469,0,15,1,38424
470,0,2,1,22097
470,0,8,1,34326
471,0,15,1,98954
471,0,13,1,11649
471,0,14,1,67966
472,0,8,1,45791
473,0,4,1,81853
473,0,6,1,6670
473,0,12,1,62276
474,0,3,1,32347
474,0,10,1,78718
475,0,13,1,71193
475,0,2,1,43354
475,0,7,1,78888
476,0,1,1,2076
477,0,14,1,69893
477,0,12,1,80413
478,0,6,1,59819
478,0,8,1,94451
479,0,1,1,68444
479,0,5,1,51625
479,0,6,1,26392
480,0,9,1,56274
480,0,2,1,95713
481,0,2,1,31274
481,0,5,1,5980
481,0,12,1,86439
482,0,8,1,18227
482,0,2,1,69784
483,0,1,1,96645
483,0,6,1,47813
484,0,6,1,49756
484,0,7,1,58518
484,0,5,1,25200
485,0,8,1,3362
486,0,2,1,96675
486,0,10,1,49574
487,0,3,1,57863
487,0,3,1,64564
488,0,3,1,88990
489,0,4,1,41184
489,0,14,1,39466
490,0,15,1,39758
490,0,8,1,73440
490,0,10,1,17274
491,0,3,1,5332
492,0,6,1,30529
492,0,3,1,94192
493,0,11,1,33153
494,0,14,1,19413
494,0,7,1,31669
495,0,12,1,44529
495,0,6,1,74049
495,0,2,1,84909
496,0,8,1,88732
496,0,5,1,24557
497,0,5,1,34633
497,0,7,1,97736
498,0,2,1,35145
499,0,15,1,24852
499,0,4,1,68730
500,0,15,1,67001
500,0,3,1,19573
501,0,8,1,59255
501,0,12,1,6373
501,0,8,1,87104
502,0,11,1,22383
503,0,4,1,48322
503,0,11,1,75011
504,0,15,1,24615
504,0,6,1,12840
504,0,15,1,3473
505,0,13,1,60023
505,0,1,1,88142
506,0,9,1,17592
507,0,2,1,97541
508,0,6,1,8912
508,0,15,1,15188
509,0,14,1,15120
509,0,10,1,55573
510,0,8,1,23768
511,0,14,1,66089
512,0,13,1,58489
512,0,4,1,75316
513,0,3,1,25228
513,0,5,1,42708
513,0,9,1,25837
514,0,12,1,92066
515,0,10,1,55672
515,0,4,1,21498
516,0,3,1,42699
516,0,15,1,33024
516,0,10,1,44531
517,0,13,1,15475
517,0,3,1,72850
518,0,12,1,59663
518,0,8,1,91213
518,0,9,1,29164
519,0,7,1,43369
519,0,7,1,18557
519,0,13,1,23284
520,0,9,1,25061
520,0,7,1,13000
521,0,13,1,9221
522,0,5,1,68079
522,0,4,1,40924
523,0,8,1,30776
523,0,14,1,56589
524,0,3,1,66835
525,0,10,1,38496
526,0,5,1,76531
526,0,14,1,45209
526,0,7,1,44089
527,0,1,1,44779
527,0,5,1,98884
528,0,4,1,35953
528,0,13,1,21963
529,0,13,1,17996
529,0,14,1,25008
529,0,7,1,46478
530,0,5,1,91047
531,0,5,1,71953
532,0,1,1,35576
532,0,9,1,18727
532,0,4,1,13438
533,0,12,1,40144
534,0,8,1,35950
535,0,11,1,82520
535,0,14,1,24767
535,0,6,1,2041
536,0,9,1,65633
537,0,2,1,65702
537,0,15,1,6427
537,0,13,1,78724
538,0,7,1,73802
538,0,14,1,50999
539,0,12,1,40965
539,0,3,1,5528
539,0,15,1,85338
540,0,9,1,79663
540,0,10,1,38161
541,0,5,1,34805
542,0,15,1,52859
542,0,13,1,94925
542,0,11,1,82164
543,0,3,1,47107
543,0,12,1,97159
544,0,7,1,91251
544,0,7,1,895
545,0,9,1,73755
546,0,2,1,77530
546,0,8,1,39773
546,0,5,1,17874
547,0,8,1,59626
548,0,7,1,89851
549,0,7,1,83363
549,0,14,1,31777
550,0,7,1,71690
551,0,13,1,96196
551,0,7,1,99840
552,0,14,1,27278
553,0,9,1,35951
553,0,4,1,72418
554,0,1,1,60393
554,0,10,1,88424
555,0,9,1,86419
555,0,12,1,55172
556,0,3,1,15544
556,0,9,1,60920
557,0,12,1,87761
557,0,13,1,62648
557,0,1,1,56479
558,0,13,1,98440
558,0,14,1,49395
559,0,9,1,77508
559,0,5,1,85889
560,0,1,1,26442
560,0,1,1,88030
560,0,14,1,85765
561,0,7,1,79902
561,0,7,1,80413
562,0,2,1,65260
562,0,7,1,37175
562,0,13,1,9666
563,0,11,1,99717
563,0,9,1,74746
563,0,5,1,79532
564,0,3,1,55623
564,0,12,1,52898
564,0,6,1,60924
565,0,1,1,3681
566,0,4,1,33490
566,0,8,1,44265
566,0,1,1,8063
567,0,1,1,30918
568,0,14,1,22927
568,0,1,1,5942
568,0,12,1,68299
569,0,5,1,90916
569,0,12,1,72009
570,0,5,1,76500
571,0,11,1,20424
572,0,2,1,72055
573,0,7,1,49490
573,0,1,1,10575
573,0,9,1,4872
574,0,7,1,95385
574,0,4,1,43727
575,0,7,1,31856
575,0,12,1,40141
576,0,5,1,22015
576,0,13,1,85966
576,0,9,1,66379
577,0,1,1,87245
577,0,1,1,72394
578,0,13,1,56851
578,0,8,1,37358
579,0,8,1,7064
579,0,5,1,13597
579,0,3,1,25835
580,0,12,1,649
580,0,5,1,48699
580,0,14,1,57271
581,0,6,1,15561
581,0,15,1,30136
582,0,9,1,73012
582,0,5,1,77056
583,0,7,1,88143
584,0,1,1,3221
584,0,12,1,76869
585,0,13,1,22632
586,0,12,1,22873
586,0,8,1,47563
587,0,6,1,55995
587,0,9,1,80524
587,0,11,1,57738
588,0,6,1,10303
589,0,6,1,31432
589,0,5,1,26861
590,0,12,1,1860
591,0,13,1,8496
591,0,1,1,76309
591,0,6,1,35180
592,0,8,1,28325
592,0,12,1,78991
592,0,10,1,36718
593,0,2,1,53613
593,0,6,1,82856
594,0,5,1,54782
594,0,4,1,1926
594,0,3,1,39249
595,0,3,1,5921
595,0,9,1,37602
595,0,2,1,97901
596,0,6,1,24755
597,0,1,1,50785
597,0,7,1,90645
597,0,6,1,69877
598,0,9,1,70892
598,0,11,1,40973
599,0,9,1,2895
599,0,9,1,74753
600,0,7,1,45088
601,0,1,1,76551
601,0,1,1,17004
601,0,14,1,60002
602,0,11,1,11791
602,0,11,1,57416
603,0,13,1,68666
604,0,6,1,33143
604,0,15,1,24266
605,0,1,1,18745
605,0,8,1,58673
606,0,11,1,40511
607,0,15,1,5341
607,0,6,1,23341
608,0,3,1,22062
609,0,6,1,10696
609,0,1,1,90456
610,0,6,1,68678
610,0,11,1,61841
611,0,4,1,87844
611,0,10,1,49626
612,0,6,1,20892
612,0,12,1,3876
613,0,5,1,8864
614,0,9,1,99959
615,0,3,1,2400
615,0,11,1,75169
615,0,5,1,68696
616,0,8,1,61122
617,0,9,1,30959
617,0,15,1,84021
617,0,9,1,65747
618,0,10,1,9665
618,0,3,1,8820
619,0,8,1,51615
619,0,10,1,30208
620,0,7,1,14597
620,0,15,1,9535
620,0,11,1,21618
621,0,5,1,31289
621,0,5,1,45931
621,0,3,1,99279
622,0,3,1,2694
622,0,10,1,47120
623,0,7,1,73703
623,0,12,1,26595
623,0,9,1,59623
624,0,12,1,77970
624,0,8,1,28304
625,0,8,1,42331
625,0,10,1,91046
626,0,9,1,79022
626,0,10,1,37543
627,0,9,1,80573
627,0,13,1,80400
627,0,13,1,70623
628,0,1,1,56797
629,0,10,1,68068
630,0,7,1,65189
630,0,13,1,61443
630,0,13,1,62164
631,0,2,1,98545
632,0,12,1,13954
632,0,15,1,29585
632,0,5,1,2252
633,0,12,1,13842
633,0,14,1,81810
634,0,9,1,3174
634,0,13,1,43617
634,0,2,1,40226
635,0,15,1,90661
635,0,2,1,91579
636,0,12,1,44768
636,0,8,1,93511
637,0,5,1,26136
637,0,10,1,27590
637,0,10,1,884
638,0,12,1,28730
638,0,14,1,69541
639,0,10,1,86624
640,0,9,1,34518
640,0,12,1,67036
